x,z,ue
2.769658643585e-02,-2.027442769121e-02,1.830990884607e+00
2.942516233813e-02,-2.075097206931e-02,1.813097993243e+00
3.120318141390e-02,-2.121311459798e-02,1.795584581578e+00
3.303039834423e-02,-2.166091781254e-02,1.778462265516e+00
3.490656333524e-02,-2.209444695083e-02,1.761737545037e+00
3.683142219852e-02,-2.251376998174e-02,1.745412812733e+00
3.880471643218e-02,-2.291895763404e-02,1.729487187823e+00
4.082618330247e-02,-2.331008342528e-02,1.713957204039e+00
4.289555592580e-02,-2.368722369073e-02,1.698817375521e+00
4.501256335111e-02,-2.405045761220e-02,1.684060661213e+00
4.717693064244e-02,-2.439986724679e-02,1.669678844934e+00
4.938837896158e-02,-2.473553755529e-02,1.655662845588e+00
5.164662565061e-02,-2.505755643020e-02,1.642002969536e+00
5.395138431445e-02,-2.536601472338e-02,1.628689115179e+00
5.630236490293e-02,-2.566100627300e-02,1.615710938097e+00
5.869927379268e-02,-2.594262792993e-02,1.603057983663e+00
6.114181386837e-02,-2.621097958328e-02,1.590719792890e+00
6.362968460341e-02,-2.646616418509e-02,1.578685986253e+00
6.616258213992e-02,-2.670828777406e-02,1.566946329429e+00
6.874019936787e-02,-2.693745949815e-02,1.555490784214e+00
7.136222600322e-02,-2.715379163604e-02,1.544309547308e+00
7.402834866514e-02,-2.735739961730e-02,1.533393079194e+00
7.673825095192e-02,-2.754840204115e-02,1.522732124946e+00
7.949161351581e-02,-2.772692069374e-02,1.512317728490e+00
8.228811413636e-02,-2.789308056388e-02,1.502141241567e+00
8.512742779239e-02,-2.804700985706e-02,1.492194328432e+00
8.800922673245e-02,-2.818884000768e-02,1.482468967138e+00
9.093318054363e-02,-2.831870568939e-02,1.472957448113e+00
9.389895621865e-02,-2.843674482358e-02,1.463652370601e+00
9.690621822121e-02,-2.854309858562e-02,1.454546637447e+00
9.995462854946e-02,-2.863791140913e-02,1.445633448600e+00
1.030438467975e-01,-2.872133098788e-02,1.436906293680e+00
1.061735302151e-01,-2.879350827544e-02,1.428358943833e+00
1.093433337649e-01,-2.885459748243e-02,1.419985443119e+00
1.125529101779e-01,-2.890475607121e-02,1.411780099584e+00
1.158019100067e-01,-2.894414474808e-02,1.403737476158e+00
1.190899816765e-01,-2.897292745281e-02,1.395852381497e+00
1.224167715335e-01,-2.899127134545e-02,1.388119860856e+00
1.257819238917e-01,-2.899934679038e-02,1.380535187049e+00
1.291850810765e-01,-2.899732733747e-02,1.373093851581e+00
1.326258834665e-01,-2.898538970040e-02,1.365791555959e+00
1.361039695329e-01,-2.896371373193e-02,1.358624203247e+00
1.396189758763e-01,-2.893248239623e-02,1.351587889860e+00
1.431705372607e-01,-2.889188173804e-02,1.344678897643e+00
1.467582866459e-01,-2.884210084882e-02,1.337893686217e+00
1.503818552168e-01,-2.878333182961e-02,1.331228885628e+00
1.540408724105e-01,-2.871576975083e-02,1.324681289279e+00
1.577349659406e-01,-2.863961260867e-02,1.318247847162e+00
1.614637618197e-01,-2.855506127838e-02,1.311925659381e+00
1.652268843791e-01,-2.846231946415e-02,1.305711969965e+00
1.690239562859e-01,-2.836159364572e-02,1.299604160972e+00
1.728545985581e-01,-2.825309302163e-02,1.293599746869e+00
1.767184305774e-01,-2.813702944919e-02,1.287696369196e+00
1.806150700991e-01,-2.801361738100e-02,1.281891791496e+00
1.845441332605e-01,-2.788307379821e-02,1.276183894517e+00
1.885052345866e-01,-2.774561814038e-02,1.270570671671e+00
1.924979869939e-01,-2.760147223199e-02,1.265050224755e+00
1.965220017915e-01,-2.745086020567e-02,1.259620759924e+00
2.005768886812e-01,-2.729400842205e-02,1.254280583910e+00
2.046622557546e-01,-2.713114538642e-02,1.249028100495e+00
2.087777094888e-01,-2.696250166203e-02,1.243861807226e+00
2.129228547402e-01,-2.678830978022e-02,1.238780292377e+00
2.170972947359e-01,-2.660880414739e-02,1.233782232161e+00
2.213006310649e-01,-2.642422094874e-02,1.228866388191e+00
2.255324636658e-01,-2.623479804903e-02,1.224031605196e+00
2.297923908141e-01,-2.604077489023e-02,1.219276809005e+00
2.340800091083e-01,-2.584239238621e-02,1.214601004800e+00
2.383949134534e-01,-2.563989281454e-02,1.210003275653e+00
2.427366970445e-01,-2.543351970542e-02,1.205482781380e+00
2.471049513481e-01,-2.522351772787e-02,1.201038757699e+00
2.514992660833e-01,-2.501013257322e-02,1.196670515758e+00
2.559192292013e-01,-2.479361083603e-02,1.192377442037e+00
2.603644268642e-01,-2.457419989243e-02,1.188158998677e+00
2.648344434234e-01,-2.435214777614e-02,1.184014724284e+00
2.693288613966e-01,-2.412770305209e-02,1.179944235274e+00
2.738472614451e-01,-2.390111468789e-02,1.175947227824e+00
2.783892223501e-01,-2.367263192317e-02,1.172023480540e+00
2.829543209883e-01,-2.344250413693e-02,1.168172857950e+00
2.875421323085e-01,-2.321098071300e-02,1.164395314976e+00
2.921522293064e-01,-2.297831090380e-02,1.160690902568e+00
2.967841830009e-01,-2.274474369241e-02,1.157059774751e+00
3.014375624093e-01,-2.251052765317e-02,1.153502197381e+00
3.061119345235e-01,-2.227591081094e-02,1.150018559012e+00
3.108068642860e-01,-2.204114049905e-02,1.146609384403e+00
3.155219145660e-01,-2.180646321626e-02,1.143275351350e+00
3.202566461371e-01,-2.157212448263e-02,1.140017311780e+00
3.250106176545e-01,-2.133836869476e-02,1.136836318382e+00
3.297833856330e-01,-2.110543898018e-02,1.133733658543e+00
3.345745044264e-01,-2.087357705136e-02,1.130710898096e+00
3.393835262072e-01,-2.064302305929e-02,1.127769938517e+00
3.442100009473e-01,-2.041401544691e-02,1.124913092943e+00
3.490534764002e-01,-2.018679080239e-02,1.122143189250e+00
3.539134980836e-01,-1.996158371263e-02,1.119463713138e+00
3.587896092641e-01,-1.973862661692e-02,1.116879012475e+00
3.636813509422e-01,-1.951814966105e-02,1.114394599286e+00
3.685882618396e-01,-1.930038055206e-02,1.112017615285e+00
3.735098783874e-01,-1.908554441358e-02,1.109757588405e+00
3.784457347158e-01,-1.887386364223e-02,1.107627748156e+00
3.833953626459e-01,-1.866555776496e-02,1.105647522272e+00
3.883582916825e-01,-1.846084329766e-02,1.103847804610e+00
3.933340490089e-01,-1.825993360509e-02,1.102279785553e+00
3.983221594837e-01,-1.806303876243e-02,1.101234140709e+00
4.033771378460e-01,-1.786880778096e-02,1.100440954454e+00
4.084709736331e-01,-1.767231583841e-02,1.099322087488e+00
4.135752650602e-01,-1.747331970208e-02,1.097908122656e+00
4.186894786966e-01,-1.727197239049e-02,1.096321044218e+00
4.238130795079e-01,-1.706842574146e-02,1.094624465994e+00
4.289455308970e-01,-1.686283031416e-02,1.092852922600e+00
4.340862947472e-01,-1.665533529286e-02,1.091027641805e+00
4.392348314655e-01,-1.644608839262e-02,1.089163006684e+00
4.443906000265e-01,-1.623523576705e-02,1.087269394735e+00
4.495530580182e-01,-1.602292191808e-02,1.085354628914e+00
4.547216616881e-01,-1.580928960809e-02,1.083424799714e+00
4.598958659900e-01,-1.559447977429e-02,1.081484766966e+00
4.650751246323e-01,-1.537863144553e-02,1.079538484008e+00
4.702588901266e-01,-1.516188166167e-02,1.077589216684e+00
4.754466138379e-01,-1.494436539554e-02,1.075639696728e+00
4.806377460344e-01,-1.472621547759e-02,1.073692232476e+00
4.858317359399e-01,-1.450756252326e-02,1.071748790789e+00
4.910280317854e-01,-1.428853486331e-02,1.069811059002e+00
4.962260808623e-01,-1.406925847697e-02,1.067880492621e+00
5.014253295766e-01,-1.384985692808e-02,1.065958352651e+00
5.066252235032e-01,-1.363045130434e-02,1.064045735220e+00
5.118252074415e-01,-1.341116015956e-02,1.062143595370e+00
5.170247254715e-01,-1.319209945914e-02,1.060252766392e+00
5.222232210106e-01,-1.297338252870e-02,1.058373975685e+00
5.274201368715e-01,-1.275512000595e-02,1.056507857885e+00
5.326149153198e-01,-1.253741979584e-02,1.054654965824e+00
5.378069981335e-01,-1.232038702902e-02,1.052815779741e+00
5.429958266619e-01,-1.210412402357e-02,1.050990715087e+00
5.481808418862e-01,-1.188873025017e-02,1.049180129173e+00
5.533614844798e-01,-1.167430230053e-02,1.047384326870e+00
5.585371948695e-01,-1.146093385928e-02,1.045603565520e+00
5.637074132975e-01,-1.124871567914e-02,1.043838059200e+00
5.688715798830e-01,-1.103773555958e-02,1.042087982430e+00
5.740291346854e-01,-1.082807832874e-02,1.040353473418e+00
5.791795177672e-01,-1.061982582879e-02,1.038634636917e+00
5.843221692573e-01,-1.041305690458e-02,1.036931546743e+00
5.894565294149e-01,-1.020784739565e-02,1.035244248010e+00
5.945820386941e-01,-1.000427013153e-02,1.033572759120e+00
5.996981378078e-01,-9.802394930281e-03,1.031917073534e+00
6.048042677932e-01,-9.602288600320e-03,1.030277161373e+00
6.098998700763e-01,-9.404014945405e-03,1.028652970840e+00
6.149843865377e-01,-9.207634772783e-03,1.027044429521e+00
6.200572595780e-01,-9.013205904448e-03,1.025451445554e+00
6.251179321836e-01,-8.820783191441e-03,1.023873908689e+00
6.301658479927e-01,-8.630418531160e-03,1.022311691258e+00
6.352004513615e-01,-8.442160887595e-03,1.020764649062e+00
6.402211874301e-01,-8.256056314441e-03,1.019232622177e+00
6.452275021893e-01,-8.072147981018e-03,1.017715435697e+00
6.502188425465e-01,-7.890476200921e-03,1.016212900423e+00
6.551946563929e-01,-7.711078463329e-03,1.014724813487e+00
6.601543926694e-01,-7.533989466902e-03,1.013250958938e+00
6.650975014334e-01,-7.359241156171e-03,1.011791108279e+00
6.700234339254e-01,-7.186862760345e-03,1.010345020970e+00
6.749316426356e-01,-7.016880834456e-03,1.008912444888e+00
6.798215813702e-01,-6.849319302733e-03,1.007493116759e+00
6.846927053184e-01,-6.684199504136e-03,1.006086762562e+00
6.895444711180e-01,-6.521540239938e-03,1.004693097897e+00
6.943763369228e-01,-6.361357823266e-03,1.003311828336e+00
6.991877624680e-01,-6.203666130511e-03,1.001942649745e+00
7.039782091367e-01,-6.048476654492e-03,1.000585248586e+00
7.087471400261e-01,-5.895798559284e-03,9.992393021964e-01
7.134940200135e-01,-5.745638736605e-03,9.979044790468e-01
7.182183158217e-01,-5.598001863659e-03,9.965804389852e-01
7.229194960852e-01,-5.452890462330e-03,9.952668334572e-01
7.275970314155e-01,-5.310304959618e-03,9.939633057114e-01
7.322503944665e-01,-5.170243749225e-03,9.926694909870e-01
7.368790600000e-01,-5.032703254164e-03,9.913850166851e-01
7.414825049503e-01,-4.897677990308e-03,9.901095025230e-01
7.460602084898e-01,-4.765160630754e-03,9.888425606724e-01
7.506116520931e-01,-4.635142070903e-03,9.875837958818e-01
7.551363196023e-01,-4.507611494161e-03,9.863328055824e-01
7.596336972907e-01,-4.382556438135e-03,9.850891799775e-01
7.641032739277e-01,-4.259962861236e-03,9.838525021158e-01
7.685445408424e-01,-4.139815209587e-03,9.826223479481e-01
7.729569919878e-01,-4.022096484117e-03,9.813982863657e-01
7.773401240045e-01,-3.906788307758e-03,9.801798792230e-01
7.816934362842e-01,-3.793870992642e-03,9.789666813402e-01
7.860164310332e-01,-3.683323607188e-03,9.777582404886e-01
7.903086133356e-01,-3.575124043001e-03,9.765540973554e-01
7.945694912162e-01,-3.469249081473e-03,9.753537854891e-01
7.987985757038e-01,-3.365674460007e-03,9.741568312230e-01
8.029953808936e-01,-3.264374937764e-03,9.729627535769e-01
8.071594240098e-01,-3.165324360848e-03,9.717710641353e-01
8.112902254684e-01,-3.068495726853e-03,9.705812669013e-01
8.153873089389e-01,-2.973861248669e-03,9.693928581247e-01
8.194502014070e-01,-2.881392417493e-03,9.682053261020e-01
8.234784332363e-01,-2.791060064947e-03,9.670181509490e-01
8.274715382301e-01,-2.702834424234e-03,9.658308043411e-01
8.314290536932e-01,-2.616685190275e-03,9.646427492219e-01
8.353505204935e-01,-2.532581578734e-03,9.634534394773e-01
8.392354831231e-01,-2.450492383889e-03,9.622623195720e-01
8.430834897603e-01,-2.370386035271e-03,9.610688241473e-01
8.468940923298e-01,-2.292230653026e-03,9.598723775759e-01
8.506668465645e-01,-2.215994101936e-03,9.586723934729e-01
8.544013120660e-01,-2.141644044047e-03,9.574682741573e-01
8.580970523653e-01,-2.069147989866e-03,9.562594100621e-01
8.617536349838e-01,-1.998473348072e-03,9.550451790893e-01
8.653706314933e-01,-1.929587473705e-03,9.538249459040e-01
8.689476175764e-01,-1.862457714795e-03,9.525980611644e-01
8.724841730872e-01,-1.797051457403e-03,9.513638606827e-01
8.759798821106e-01,-1.733336169030e-03,9.501216645095e-01
8.794343330227e-01,-1.671279440383e-03,9.488707759377e-01
8.828471185504e-01,-1.610849025472e-03,9.476104804182e-01
8.862178358310e-01,-1.552012880007e-03,9.463400443789e-01
8.895460864714e-01,-1.494739198098e-03,9.450587139404e-01
8.928314766078e-01,-1.438996447238e-03,9.437657135184e-01
8.960736169640e-01,-1.384753401552e-03,9.424602443018e-01
8.992721229110e-01,-1.331979173325e-03,9.411414825968e-01
9.024266145254e-01,-1.280643242797e-03,9.398085780225e-01
9.055367166474e-01,-1.230715486231e-03,9.384606515453e-01
9.086020589397e-01,-1.182166202253e-03,9.370967933359e-01
9.116222759448e-01,-1.134966136486e-03,9.357160604309e-01
9.145970071432e-01,-1.089086504485e-03,9.343174741790e-01
9.175258970103e-01,-1.044499012979e-03,9.329000174508e-01
9.204085950743e-01,-1.001175879455e-03,9.314626315857e-01
9.232447559720e-01,-9.590898500957e-04,9.300042130481e-01
9.260340395061e-01,-9.182142161016e-04,9.285236097610e-01
9.287761107012e-01,-8.785228284170e-04,9.270196170808e-01
9.314706398590e-01,-8.399901109005e-04,9.254909733713e-01
9.341173026147e-01,-8.025910719672e-04,9.239363551310e-01
9.367157799909e-01,-7.663013147396e-04,9.223543716190e-01
9.392657584529e-01,-7.310970457459e-04,9.207435589184e-01
9.417669299627e-01,-6.969550822059e-04,9.191023733667e-01
9.442189920322e-01,-6.638528579480e-04,9.174291842722e-01
9.466216477767e-01,-6.317684280008e-04,9.157222658213e-01
9.489746059673e-01,-6.006804719076e-04,9.139797880692e-01
9.512775810831e-01,-5.705682958116e-04,9.121998068875e-01
9.535302933624e-01,-5.414118333623e-04,9.103802527202e-01
9.557324688535e-01,-5.131916454950e-04,9.085189179764e-01
9.578838394652e-01,-4.858889191372e-04,9.066134428575e-01
9.599841430161e-01,-4.594854648953e-04,9.046612993789e-01
9.620331232831e-01,-4.339637137796e-04,9.026597733041e-01
9.640305300503e-01,-4.093067130214e-04,9.006059436552e-01
9.659761191552e-01,-3.854981210428e-04,8.984966593973e-01
9.678696525364e-01,-3.625222016352e-04,8.963285128166e-01
9.697108982783e-01,-3.403638174073e-04,8.940978090102e-01
9.714996306566e-01,-3.190084225602e-04,8.918005307845e-01
9.732356301822e-01,-2.984420550514e-04,8.894322981038e-01
9.749186836438e-01,-2.786513282052e-04,8.869883210387e-01
9.765485841506e-01,-2.596234218308e-04,8.844633449154e-01
9.781251311733e-01,-2.413460729080e-04,8.818515860576e-01
9.796481305839e-01,-2.238075658983e-04,8.791466561053e-01
9.811173946954e-01,-2.069967227424e-04,8.763414723736e-01
9.825327422992e-01,-1.909028926009e-04,8.734281510308e-01
9.838939987026e-01,-1.755159413969e-04,8.703978789647e-01
9.852009957644e-01,-1.608262412174e-04,8.672407590034e-01
9.864535719297e-01,-1.468246596282e-04,8.639456215169e-01
9.876515722632e-01,-1.335025489601e-04,8.604997932004e-01
9.887948484817e-01,-1.208517356160e-04,8.568888107463e-01
9.898832589851e-01,-1.088645094554e-04,8.530960627773e-01
9.909166688864e-01,-9.753361330421e-05,8.491023372253e-01
9.918949500399e-01,-8.685223264082e-05,8.448852423744e-01
9.928179810686e-01,-7.681398550606e-05,8.404184565316e-01
9.936856473902e-01,-6.741291268149e-05,8.356707413053e-01
9.944978412415e-01,-5.864346818257e-05,8.306046226303e-01
9.952544617016e-01,-5.050051010673e-05,8.251745948525e-01
9.959554147136e-01,-4.297929187697e-05,8.193246236290e-01
9.966006131054e-01,-3.607545391954e-05,8.129845894725e-01
9.971899766077e-01,-2.978501581019e-05,8.060650797760e-01
9.977234318727e-01,-2.410436892338e-05,7.984495105089e-01
9.982009124889e-01,-1.903026961450e-05,7.899817411543e-01
9.986223589965e-01,-1.455983296389e-05,7.804456845397e-01
9.989877189002e-01,-1.069052710926e-05,7.695297848450e-01
9.992969466803e-01,-7.420168188212e-06,7.567605745168e-01
9.995500038036e-01,-4.746915913777e-06,7.413663080785e-01
9.997468587309e-01,-2.669269799154e-06,7.219594364071e-01
9.998874869248e-01,-1.186066047952e-06,6.956619478511e-01
9.999718708545e-01,-2.964751225741e-07,6.557800487113e-01
1.000000000000e+00,1.650726056983e-17,5.551115123126e-17
