x,z,ue
2.280990216980e-02,-1.875779805398e-02,2.696792754318e+00
2.438872257606e-02,-1.927789658878e-02,2.653228813366e+00
2.601769447145e-02,-1.978342160261e-02,2.611057229045e+00
2.769658643585e-02,-2.027442769121e-02,2.570263973438e+00
2.942516233813e-02,-2.075097206931e-02,2.530825457378e+00
3.120318141390e-02,-2.121311459798e-02,2.492710961110e+00
3.303039834423e-02,-2.166091781254e-02,2.455884591983e+00
3.490656333524e-02,-2.209444695083e-02,2.420306851268e+00
3.683142219852e-02,-2.251376998174e-02,2.385935879915e+00
3.880471643218e-02,-2.291895763404e-02,2.352728441978e+00
4.082618330247e-02,-2.331008342528e-02,2.320640694634e+00
4.289555592580e-02,-2.368722369073e-02,2.289628785347e+00
4.501256335111e-02,-2.405045761220e-02,2.259649309527e+00
4.717693064244e-02,-2.439986724679e-02,2.230659656058e+00
4.938837896158e-02,-2.473553755529e-02,2.202618263026e+00
5.164662565061e-02,-2.505755643020e-02,2.175484801847e+00
5.395138431445e-02,-2.536601472338e-02,2.149220304553e+00
5.630236490293e-02,-2.566100627300e-02,2.123787246199e+00
5.869927379268e-02,-2.594262792993e-02,2.099149592069e+00
6.114181386837e-02,-2.621097958328e-02,2.075272817441e+00
6.362968460341e-02,-2.646616418509e-02,2.052123906212e+00
6.616258213992e-02,-2.670828777406e-02,2.029671333387e+00
6.874019936787e-02,-2.693745949815e-02,2.007885035465e+00
7.136222600322e-02,-2.715379163604e-02,1.986736371928e+00
7.402834866514e-02,-2.735739961730e-02,1.966198080382e+00
7.673825095192e-02,-2.754840204115e-02,1.946244227379e+00
7.949161351581e-02,-2.772692069374e-02,1.926850156491e+00
8.228811413636e-02,-2.789308056388e-02,1.907992434902e+00
8.512742779239e-02,-2.804700985706e-02,1.889648799462e+00
8.800922673245e-02,-2.818884000768e-02,1.871798102967e+00
9.093318054363e-02,-2.831870568939e-02,1.854420261206e+00
9.389895621865e-02,-2.843674482358e-02,1.837496201215e+00
9.690621822121e-02,-2.854309858562e-02,1.821007811029e+00
9.995462854946e-02,-2.863791140913e-02,1.804937891166e+00
1.030438467975e-01,-2.872133098788e-02,1.789270107959e+00
1.061735302151e-01,-2.879350827544e-02,1.773988948859e+00
1.093433337649e-01,-2.885459748243e-02,1.759079679722e+00
1.125529101779e-01,-2.890475607121e-02,1.744528304108e+00
1.158019100067e-01,-2.894414474808e-02,1.730321524577e+00
1.190899816765e-01,-2.897292745281e-02,1.716446705929e+00
1.224167715335e-01,-2.899127134545e-02,1.702891840365e+00
1.257819238917e-01,-2.899934679038e-02,1.689645514479e+00
1.291850810765e-01,-2.899732733747e-02,1.676696878045e+00
1.326258834665e-01,-2.898538970040e-02,1.664035614495e+00
1.361039695329e-01,-2.896371373193e-02,1.651651913036e+00
1.396189758763e-01,-2.893248239623e-02,1.639536442330e+00
1.431705372607e-01,-2.889188173804e-02,1.627680325636e+00
1.467582866459e-01,-2.884210084882e-02,1.616075117379e+00
1.503818552168e-01,-2.878333182961e-02,1.604712781038e+00
1.540408724105e-01,-2.871576975083e-02,1.593585668302e+00
1.577349659406e-01,-2.863961260867e-02,1.582686499423e+00
1.614637618197e-01,-2.855506127838e-02,1.572008344694e+00
1.652268843791e-01,-2.846231946415e-02,1.561544607004e+00
1.690239562859e-01,-2.836159364572e-02,1.551289005400e+00
1.728545985581e-01,-2.825309302163e-02,1.541235559602e+00
1.767184305774e-01,-2.813702944919e-02,1.531378575429e+00
1.806150700991e-01,-2.801361738100e-02,1.521712631075e+00
1.845441332605e-01,-2.788307379821e-02,1.512232564201e+00
1.885052345866e-01,-2.774561814038e-02,1.502933459794e+00
1.924979869939e-01,-2.760147223199e-02,1.493810638757e+00
1.965220017915e-01,-2.745086020567e-02,1.484859647195e+00
2.005768886812e-01,-2.729400842205e-02,1.476076246362e+00
2.046622557546e-01,-2.713114538642e-02,1.467456403249e+00
2.087777094888e-01,-2.696250166203e-02,1.458996281775e+00
2.129228547402e-01,-2.678830978022e-02,1.450692234562e+00
2.170972947359e-01,-2.660880414739e-02,1.442540795288e+00
2.213006310649e-01,-2.642422094874e-02,1.434538671579e+00
2.255324636658e-01,-2.623479804903e-02,1.426682738445e+00
2.297923908141e-01,-2.604077489023e-02,1.418970032255e+00
2.340800091083e-01,-2.584239238621e-02,1.411397745223e+00
2.383949134534e-01,-2.563989281454e-02,1.403963220437e+00
2.427366970445e-01,-2.543351970542e-02,1.396663947415e+00
2.471049513481e-01,-2.522351772787e-02,1.389497558207e+00
2.514992660833e-01,-2.501013257322e-02,1.382461824066e+00
2.559192292013e-01,-2.479361083603e-02,1.375554652703e+00
2.603644268642e-01,-2.457419989243e-02,1.368774086181e+00
2.648344434234e-01,-2.435214777614e-02,1.362118299477e+00
2.693288613966e-01,-2.412770305209e-02,1.355585599787e+00
2.738472614451e-01,-2.390111468789e-02,1.349174426651e+00
2.783892223501e-01,-2.367263192317e-02,1.342883352996e+00
2.829543209883e-01,-2.344250413693e-02,1.336711087234e+00
2.875421323085e-01,-2.321098071300e-02,1.330656476572e+00
2.921522293064e-01,-2.297831090380e-02,1.324718511748e+00
2.967841830009e-01,-2.274474369241e-02,1.318896333467e+00
3.014375624093e-01,-2.251052765317e-02,1.313189240883e+00
3.061119345235e-01,-2.227591081094e-02,1.307596702578e+00
3.108068642860e-01,-2.204114049905e-02,1.302118370654e+00
3.155219145660e-01,-2.180646321626e-02,1.296754098723e+00
3.202566461371e-01,-2.157212448263e-02,1.291503964885e+00
3.250106176545e-01,-2.133836869476e-02,1.286368301192e+00
3.297833856330e-01,-2.110543898018e-02,1.281347731645e+00
3.345745044264e-01,-2.087357705136e-02,1.276443221706e+00
3.393835262072e-01,-2.064302305929e-02,1.271656143604e+00
3.442100009473e-01,-2.041401544691e-02,1.266988363851e+00
3.490534764002e-01,-2.018679080239e-02,1.262442362796e+00
3.539134980836e-01,-1.996158371263e-02,1.258021401848e+00
3.587896092641e-01,-1.973862661692e-02,1.253729764100e+00
3.636813509422e-01,-1.951814966105e-02,1.249573112878e+00
3.685882618396e-01,-1.930038055206e-02,1.245559049492e+00
3.735098783874e-01,-1.908554441358e-02,1.241698029180e+00
3.784457347158e-01,-1.887386364223e-02,1.238004973555e+00
3.833953626459e-01,-1.866555776496e-02,1.234502377397e+00
3.883582916825e-01,-1.846084329766e-02,1.231226967687e+00
3.933340490089e-01,-1.825993360509e-02,1.228239362967e+00
3.983221594837e-01,-1.806303876243e-02,1.225956409230e+00
4.033771378460e-01,-1.786880778096e-02,1.223847620163e+00
4.084709736331e-01,-1.767231583841e-02,1.221191232784e+00
4.135752650602e-01,-1.747331970208e-02,1.218274811357e+00
4.186894786966e-01,-1.727197239049e-02,1.215221592210e+00
4.238130795079e-01,-1.706842574146e-02,1.212075101893e+00
4.289455308970e-01,-1.686283031416e-02,1.208867659799e+00
4.340862947472e-01,-1.665533529286e-02,1.205620196743e+00
4.392348314655e-01,-1.644608839262e-02,1.202347203443e+00
4.443906000265e-01,-1.623523576705e-02,1.199059232885e+00
4.495530580182e-01,-1.602292191808e-02,1.195764260185e+00
4.547216616881e-01,-1.580928960809e-02,1.192468481415e+00
4.598958659900e-01,-1.559447977429e-02,1.189176813310e+00
4.650751246323e-01,-1.537863144553e-02,1.185893221950e+00
4.702588901266e-01,-1.516188166167e-02,1.182620947895e+00
4.754466138379e-01,-1.494436539554e-02,1.179362665637e+00
4.806377460344e-01,-1.472621547759e-02,1.176120599716e+00
4.858317359399e-01,-1.450756252326e-02,1.172896611291e+00
4.910280317854e-01,-1.428853486331e-02,1.169692263987e+00
4.962260808623e-01,-1.406925847697e-02,1.166508874860e+00
5.014253295766e-01,-1.384985692808e-02,1.163347554431e+00
5.066252235032e-01,-1.363045130434e-02,1.160209238568e+00
5.118252074415e-01,-1.341116015956e-02,1.157094714152e+00
5.170247254715e-01,-1.319209945914e-02,1.154004639978e+00
5.222232210106e-01,-1.297338252870e-02,1.150939563921e+00
5.274201368715e-01,-1.275512000595e-02,1.147899937160e+00
5.326149153198e-01,-1.253741979584e-02,1.144886126063e+00
5.378069981335e-01,-1.232038702902e-02,1.141898422176e+00
5.429958266619e-01,-1.210412402357e-02,1.138937050685e+00
5.481808418862e-01,-1.188873025017e-02,1.136002177628e+00
5.533614844798e-01,-1.167430230053e-02,1.133093916070e+00
5.585371948695e-01,-1.146093385928e-02,1.130212331430e+00
5.637074132975e-01,-1.124871567914e-02,1.127357446086e+00
5.688715798830e-01,-1.103773555958e-02,1.124529243390e+00
5.740291346854e-01,-1.082807832874e-02,1.121727671176e+00
5.791795177672e-01,-1.061982582879e-02,1.118952644839e+00
5.843221692573e-01,-1.041305690458e-02,1.116204050048e+00
5.894565294149e-01,-1.020784739565e-02,1.113481745153e+00
5.945820386941e-01,-1.000427013153e-02,1.110785563319e+00
5.996981378078e-01,-9.802394930281e-03,1.108115314431e+00
6.048042677932e-01,-9.602288600320e-03,1.105470786799e+00
6.098998700763e-01,-9.404014945405e-03,1.102851748683e+00
6.149843865377e-01,-9.207634772783e-03,1.100257949678e+00
6.200572595780e-01,-9.013205904448e-03,1.097689121952e+00
6.251179321836e-01,-8.820783191441e-03,1.095144981377e+00
6.301658479927e-01,-8.630418531160e-03,1.092625228550e+00
6.352004513615e-01,-8.442160887595e-03,1.090129549728e+00
6.402211874301e-01,-8.256056314441e-03,1.087657617679e+00
6.452275021893e-01,-8.072147981018e-03,1.085209092456e+00
6.502188425465e-01,-7.890476200921e-03,1.082783622118e+00
6.551946563929e-01,-7.711078463329e-03,1.080380843381e+00
6.601543926694e-01,-7.533989466902e-03,1.078000382225e+00
6.650975014334e-01,-7.359241156171e-03,1.075641854447e+00
6.700234339254e-01,-7.186862760345e-03,1.073304866179e+00
6.749316426356e-01,-7.016880834456e-03,1.070989014363e+00
6.798215813702e-01,-6.849319302733e-03,1.068693887186e+00
6.846927053184e-01,-6.684199504136e-03,1.066419064493e+00
6.895444711180e-01,-6.521540239938e-03,1.064164118161e+00
6.943763369228e-01,-6.361357823266e-03,1.061928612450e+00
6.991877624680e-01,-6.203666130511e-03,1.059712104327e+00
7.039782091367e-01,-6.048476654492e-03,1.057514143766e+00
7.087471400261e-01,-5.895798559284e-03,1.055334274022e+00
7.134940200135e-01,-5.745638736605e-03,1.053172031893e+00
7.182183158217e-01,-5.598001863659e-03,1.051026947952e+00
7.229194960852e-01,-5.452890462330e-03,1.048898546763e+00
7.275970314155e-01,-5.310304959618e-03,1.046786347081e+00
7.322503944665e-01,-5.170243749225e-03,1.044689862032e+00
7.368790600000e-01,-5.032703254164e-03,1.042608599274e+00
7.414825049503e-01,-4.897677990308e-03,1.040542061142e+00
7.460602084898e-01,-4.765160630754e-03,1.038489744781e+00
7.506116520931e-01,-4.635142070903e-03,1.036451142250e+00
7.551363196023e-01,-4.507611494161e-03,1.034425740627e+00
7.596336972907e-01,-4.382556438135e-03,1.032413022078e+00
7.641032739277e-01,-4.259962861236e-03,1.030412463926e+00
7.685445408424e-01,-4.139815209587e-03,1.028423538691e+00
7.729569919878e-01,-4.022096484117e-03,1.026445714119e+00
7.773401240045e-01,-3.906788307758e-03,1.024478453194e+00
7.816934362842e-01,-3.793870992642e-03,1.022521214124e+00
7.860164310332e-01,-3.683323607188e-03,1.020573450315e+00
7.903086133356e-01,-3.575124043001e-03,1.018634610327e+00
7.945694912162e-01,-3.469249081473e-03,1.016704137805e+00
7.987985757038e-01,-3.365674460007e-03,1.014781471385e+00
8.029953808936e-01,-3.264374937764e-03,1.012866044594e+00
8.071594240098e-01,-3.165324360848e-03,1.010957285705e+00
8.112902254684e-01,-3.068495726853e-03,1.009054617587e+00
8.153873089389e-01,-2.973861248669e-03,1.007157457515e+00
8.194502014070e-01,-2.881392417493e-03,1.005265216966e+00
8.234784332363e-01,-2.791060064947e-03,1.003377301372e+00
8.274715382301e-01,-2.702834424234e-03,1.001493109857e+00
8.314290536932e-01,-2.616685190275e-03,9.996120349304e-01
8.353505204935e-01,-2.532581578734e-03,9.977334621542e-01
8.392354831231e-01,-2.450492383889e-03,9.958567697695e-01
8.430834897603e-01,-2.370386035271e-03,9.939813282858e-01
8.468940923298e-01,-2.292230653026e-03,9.921065000286e-01
8.506668465645e-01,-2.215994101936e-03,9.902316386434e-01
8.544013120660e-01,-2.141644044047e-03,9.883560885513e-01
8.580970523653e-01,-2.069147989866e-03,9.864791843550e-01
8.617536349838e-01,-1.998473348072e-03,9.846002501891e-01
8.653706314933e-01,-1.929587473705e-03,9.827185990128e-01
8.689476175764e-01,-1.862457714795e-03,9.808335318386e-01
8.724841730872e-01,-1.797051457403e-03,9.789443368934e-01
8.759798821106e-01,-1.733336169030e-03,9.770502887058e-01
8.794343330227e-01,-1.671279440383e-03,9.751506471139e-01
8.828471185504e-01,-1.610849025472e-03,9.732446561864e-01
8.862178358310e-01,-1.552012880007e-03,9.713315430505e-01
8.895460864714e-01,-1.494739198098e-03,9.694105166184e-01
8.928314766078e-01,-1.438996447238e-03,9.674807662023e-01
8.960736169640e-01,-1.384753401552e-03,9.655414600092e-01
8.992721229110e-01,-1.331979173325e-03,9.635917435039e-01
9.024266145254e-01,-1.280643242797e-03,9.616307376276e-01
9.055367166474e-01,-1.230715486231e-03,9.596575368588e-01
9.086020589397e-01,-1.182166202253e-03,9.576712071007e-01
9.116222759448e-01,-1.134966136486e-03,9.556707833780e-01
9.145970071432e-01,-1.089086504485e-03,9.536552673235e-01
9.175258970103e-01,-1.044499012979e-03,9.516236244335e-01
9.204085950743e-01,-1.001175879455e-03,9.495747810659e-01
9.232447559720e-01,-9.590898500957e-04,9.475076211554e-01
9.260340395061e-01,-9.182142161016e-04,9.454209826125e-01
9.287761107012e-01,-8.785228284170e-04,9.433136533716e-01
9.314706398590e-01,-8.399901109005e-04,9.411843670489e-01
9.341173026147e-01,-8.025910719672e-04,9.390317981614e-01
9.367157799909e-01,-7.663013147396e-04,9.368545568570e-01
9.392657584529e-01,-7.310970457459e-04,9.346511830944e-01
9.417669299627e-01,-6.969550822059e-04,9.324201402031e-01
9.442189920322e-01,-6.638528579480e-04,9.301598077451e-01
9.466216477767e-01,-6.317684280008e-04,9.278684735853e-01
9.489746059673e-01,-6.006804719076e-04,9.255443250638e-01
9.512775810831e-01,-5.705682958116e-04,9.231854391476e-01
9.535302933624e-01,-5.414118333623e-04,9.207897714152e-01
9.557324688535e-01,-5.131916454950e-04,9.183551437059e-01
9.578838394652e-01,-4.858889191372e-04,9.158792302358e-01
9.599841430161e-01,-4.594854648953e-04,9.133595419435e-01
9.620331232831e-01,-4.339637137796e-04,9.107934087915e-01
9.640305300503e-01,-4.093067130214e-04,9.081779596904e-01
9.659761191552e-01,-3.854981210428e-04,9.055100996521e-01
9.678696525364e-01,-3.625222016352e-04,9.027864837015e-01
9.697108982783e-01,-3.403638174073e-04,9.000034869727e-01
9.714996306566e-01,-3.190084225602e-04,8.971571703013e-01
9.732356301822e-01,-2.984420550514e-04,8.942432404685e-01
9.749186836438e-01,-2.786513282052e-04,8.912570040640e-01
9.765485841506e-01,-2.596234218308e-04,8.881933136932e-01
9.781251311733e-01,-2.413460729080e-04,8.850465049460e-01
9.796481305839e-01,-2.238075658983e-04,8.818103221462e-01
9.811173946954e-01,-2.069967227424e-04,8.784778303878e-01
9.825327422992e-01,-1.909028926009e-04,8.750413106890e-01
9.838939987026e-01,-1.755159413969e-04,8.714921342038e-01
9.852009957644e-01,-1.608262412174e-04,8.678206102401e-01
9.864535719297e-01,-1.468246596282e-04,8.640158012283e-01
9.876515722632e-01,-1.335025489601e-04,8.600652955837e-01
9.887948484817e-01,-1.208517356160e-04,8.559549263686e-01
9.898832589851e-01,-1.088645094554e-04,8.516684193854e-01
9.909166688864e-01,-9.753361330421e-05,8.471869482449e-01
9.918949500399e-01,-8.685223264082e-05,8.424885651203e-01
9.928179810686e-01,-7.681398550606e-05,8.375474628483e-01
9.936856473902e-01,-6.741291268149e-05,8.323330043638e-01
9.944978412415e-01,-5.864346818257e-05,8.268084250941e-01
9.952544617016e-01,-5.050051010673e-05,8.209290658897e-01
9.959554147136e-01,-4.297929187697e-05,8.146399158154e-01
9.966006131054e-01,-3.607545391954e-05,8.078721124604e-01
9.971899766077e-01,-2.978501581019e-05,8.005378175447e-01
9.977234318727e-01,-2.410436892338e-05,7.925224666776e-01
9.982009124889e-01,-1.903026961450e-05,7.836725895241e-01
9.986223589965e-01,-1.455983296389e-05,7.737757645856e-01
9.989877189002e-01,-1.069052710926e-05,7.625257044799e-01
9.992969466803e-01,-7.420168188212e-06,7.494569261354e-01
9.995500038036e-01,-4.746915913777e-06,7.338104977869e-01
9.997468587309e-01,-2.669269799154e-06,7.142207242401e-01
9.998874869248e-01,-1.186066047952e-06,6.878500393352e-01
9.999718708545e-01,-2.964751225741e-07,6.480935840571e-01
1.000000000000e+00,1.650726056983e-17,6.661338147751e-16
