x,z,ue
1.984353039616e-02,3.030128510570e-02,1.598774596721e+00
2.137526864701e-02,3.138324293381e-02,1.597571978883e+00
2.296240060128e-02,3.246757840993e-02,1.596216639822e+00
2.460479912237e-02,3.355401915965e-02,1.594741807407e+00
2.630232996330e-02,3.464228658135e-02,1.593175417155e+00
2.805485172861e-02,3.573209603437e-02,1.591540885430e+00
2.986221583685e-02,3.682315703154e-02,1.589857772066e+00
3.172426648392e-02,3.791517343561e-02,1.588142347417e+00
3.364084060746e-02,3.900784365963e-02,1.586408077175e+00
3.561176785211e-02,4.010086087090e-02,1.584666036605e+00
3.763687053608e-02,4.119391319855e-02,1.582925264354e+00
3.971596361895e-02,4.228668394436e-02,1.581193064623e+00
4.184885467084e-02,4.337885179673e-02,1.579475265231e+00
4.403534384305e-02,4.447009104764e-02,1.577776438069e+00
4.627522384043e-02,4.556007181239e-02,1.576100087467e+00
4.856827989532e-02,4.664846025181e-02,1.574448811194e+00
5.091428974338e-02,4.773491879706e-02,1.572824438139e+00
5.331302360138e-02,4.881910637641e-02,1.571228146087e+00
5.576424414692e-02,4.990067864424e-02,1.569660562507e+00
5.826770650042e-02,5.097928821166e-02,1.568121850853e+00
6.082315820920e-02,5.205458487888e-02,1.566611784468e+00
6.343033923396e-02,5.312621586899e-02,1.565129809912e+00
6.608898193770e-02,5.419382606287e-02,1.563675101226e+00
6.879881107709e-02,5.525705823527e-02,1.562246606447e+00
7.155954379646e-02,5.631555329162e-02,1.560843087478e+00
7.437088962450e-02,5.736895050555e-02,1.559463154273e+00
7.723255047367e-02,5.841688775678e-02,1.558105294124e+00
8.014422064247e-02,5.945900176932e-02,1.556767896759e+00
8.310558682064e-02,6.049492834969e-02,1.555449275838e+00
8.611632809730e-02,6.152430262505e-02,1.554147687334e+00
8.917611597215e-02,6.254675928092e-02,1.552861345265e+00
9.228461436979e-02,6.356193279841e-02,1.551588435105e+00
9.544147965716e-02,6.456945769080e-02,1.550327125231e+00
9.864636066421e-02,6.556896873909e-02,1.549075576648e+00
1.018988987078e-01,6.656010122661e-02,1.547831951243e+00
1.051987276191e-01,6.754249117224e-02,1.546594418762e+00
1.085454737738e-01,6.851577556223e-02,1.545361162685e+00
1.119387561262e-01,6.947959258044e-02,1.544130385147e+00
1.153781862468e-01,7.043358183664e-02,1.542900311029e+00
1.188633683624e-01,7.137738459300e-02,1.541669191335e+00
1.223938994010e-01,7.231064398829e-02,1.540435305950e+00
1.259693690386e-01,7.323300525987e-02,1.539196965852e+00
1.295893597508e-01,7.414411596313e-02,1.537952514856e+00
1.332534468672e-01,7.504362618832e-02,1.536700330952e+00
1.369611986291e-01,7.593118877462e-02,1.535438827279e+00
1.407121762509e-01,7.680645952121e-02,1.534166452792e+00
1.445059339852e-01,7.766909739532e-02,1.532881692654e+00
1.483420191902e-01,7.851876473697e-02,1.531583068378e+00
1.522199724023e-01,7.935512746038e-02,1.530269137767e+00
1.561393274099e-01,8.017785525189e-02,1.528938494653e+00
1.600996113322e-01,8.098662176424e-02,1.527589768473e+00
1.641003447007e-01,8.178110480704e-02,1.526221623688e+00
1.681410415431e-01,8.256098653346e-02,1.524832759057e+00
1.722212094720e-01,8.332595362283e-02,1.523421906791e+00
1.763403497752e-01,8.407569745921e-02,1.521987831577e+00
1.804979575100e-01,8.480991430572e-02,1.520529329492e+00
1.846935215997e-01,8.552830547460e-02,1.519045226802e+00
1.889265249340e-01,8.623057749285e-02,1.517534378659e+00
1.931964444712e-01,8.691644226341e-02,1.515995667677e+00
1.975027513440e-01,8.758561722178e-02,1.514428002409e+00
2.018449109673e-01,8.823782548797e-02,1.512830315701e+00
2.062223831492e-01,8.887279601382e-02,1.511201562927e+00
2.106346222039e-01,8.949026372546e-02,1.509540720097e+00
2.150810770677e-01,9.008996966101e-02,1.507846781812e+00
2.195611914166e-01,9.067166110343e-02,1.506118759083e+00
2.240744037865e-01,9.123509170830e-02,1.504355676955e+00
2.286201476959e-01,9.178002162687e-02,1.502556571959e+00
2.331978517694e-01,9.230621762386e-02,1.500720489324e+00
2.378069398647e-01,9.281345319048e-02,1.498846479958e+00
2.424468311999e-01,9.330150865220e-02,1.496933597129e+00
2.471169404835e-01,9.377017127159e-02,1.494980892820e+00
2.518166780456e-01,9.421923534607e-02,1.492987413695e+00
2.565454499707e-01,9.464850230050e-02,1.490952196623e+00
2.613026582314e-01,9.505778077485e-02,1.488874263661e+00
2.660877008237e-01,9.544688670663e-02,1.486752616413e+00
2.708999719037e-01,9.581564340843e-02,1.484586229651e+00
2.757388619245e-01,9.616388164034e-02,1.482374044027e+00
2.806037577749e-01,9.649143967735e-02,1.480114957716e+00
2.854940429176e-01,9.679816337182e-02,1.477807816745e+00
2.904090975298e-01,9.708390621099e-02,1.475451403715e+00
2.953482986423e-01,9.734852936960e-02,1.473044424545e+00
3.003110202808e-01,9.759190175760e-02,1.470585492742e+00
3.052966336061e-01,9.781390006311e-02,1.468073110568e+00
3.103045070555e-01,9.801440879061e-02,1.465505646251e+00
3.153340064835e-01,9.819332029442e-02,1.462881306114e+00
3.203844953030e-01,9.835053480759e-02,1.460198100055e+00
3.254553346255e-01,9.848596046614e-02,1.457453798240e+00
3.305458834026e-01,9.859951332894e-02,1.454645875943e+00
3.356554985650e-01,9.869111739306e-02,1.451771442121e+00
3.407835351627e-01,9.876070460485e-02,1.448827145170e+00
3.459293465042e-01,9.880821486675e-02,1.445809045849e+00
3.510922842941e-01,9.883359603992e-02,1.442712441601e+00
3.562716987714e-01,9.883680394283e-02,1.439531616388e+00
3.614669388453e-01,9.881780234584e-02,1.436259471661e+00
3.666773522319e-01,9.877656296186e-02,1.432886957954e+00
3.719022855878e-01,9.871306543334e-02,1.429402150719e+00
3.771410846440e-01,9.862729731541e-02,1.425788639055e+00
3.823930943383e-01,9.851925405552e-02,1.422022441518e+00
3.876576589457e-01,9.838893896962e-02,1.418065301433e+00
3.929341222084e-01,9.823636321488e-02,1.413849045183e+00
3.982218274637e-01,9.806154575915e-02,1.409102301479e+00
4.034651255633e-01,9.786620686049e-02,1.404060128732e+00
4.086908900813e-01,9.765595308474e-02,1.399354064634e+00
4.139263835599e-01,9.743130077559e-02,1.395061601864e+00
4.191709979587e-01,9.719233818534e-02,1.391028477982e+00
4.244241247389e-01,9.693915752626e-02,1.387163783243e+00
4.296851549483e-01,9.667185490734e-02,1.383422546901e+00
4.349534793046e-01,9.639053027057e-02,1.379777718268e+00
4.402284882792e-01,9.609528732680e-02,1.376211166442e+00
4.455095721795e-01,9.578623349135e-02,1.372709890035e+00
4.507961212306e-01,9.546347981942e-02,1.369264119920e+00
4.560875256565e-01,9.512714094143e-02,1.365866258248e+00
4.613831757602e-01,9.477733499830e-02,1.362510236731e+00
4.666824620031e-01,9.441418357686e-02,1.359191104986e+00
4.719847750839e-01,9.403781164542e-02,1.355904753993e+00
4.772895060168e-01,9.364834748953e-02,1.352647723304e+00
4.825960462081e-01,9.324592264815e-02,1.349417062448e+00
4.879037875330e-01,9.283067185012e-02,1.346210228715e+00
4.932121224114e-01,9.240273295117e-02,1.343025010093e+00
4.985204438824e-01,9.196224687140e-02,1.339859466079e+00
5.038281456787e-01,9.150935753339e-02,1.336711881457e+00
5.091346223000e-01,9.104421180095e-02,1.333580729688e+00
5.144392690856e-01,9.056695941856e-02,1.330464643541e+00
5.197414822860e-01,9.007775295159e-02,1.327362391263e+00
5.250406591347e-01,8.957674772734e-02,1.324272857054e+00
5.303361979179e-01,8.906410177683e-02,1.321195024919e+00
5.356274980449e-01,8.853997577763e-02,1.318127965196e+00
5.409139601164e-01,8.800453299748e-02,1.315070823248e+00
5.461949859935e-01,8.745793923889e-02,1.312022809890e+00
5.514699788650e-01,8.690036278479e-02,1.308983193247e+00
5.567383433143e-01,8.633197434510e-02,1.305951291777e+00
5.619994853858e-01,8.575294700433e-02,1.302926468278e+00
5.672528126507e-01,8.516345617027e-02,1.299908124692e+00
5.724977342718e-01,8.456367952366e-02,1.296895697607e+00
5.777336610678e-01,8.395379696895e-02,1.293888654323e+00
5.829600055775e-01,8.333399058610e-02,1.290886489413e+00
5.881761821227e-01,8.270444458342e-02,1.287888721708e+00
5.933816068707e-01,8.206534525150e-02,1.284894891630e+00
5.985756978967e-01,8.141688091813e-02,1.281904558845e+00
6.037578752448e-01,8.075924190426e-02,1.278917300181e+00
6.089275609895e-01,8.009262048099e-02,1.275932707779e+00
6.140841792955e-01,7.941721082753e-02,1.272950387451e+00
6.192271564781e-01,7.873320899011e-02,1.269969957212e+00
6.243559210622e-01,7.804081284185e-02,1.266991045974e+00
6.294699038413e-01,7.734022204357e-02,1.264013292381e+00
6.345685379358e-01,7.663163800536e-02,1.261036343756e+00
6.396512588510e-01,7.591526384917e-02,1.258059855170e+00
6.447175045345e-01,7.519130437198e-02,1.255083488600e+00
6.497667154330e-01,7.445996600994e-02,1.252106912177e+00
6.547983345491e-01,7.372145680305e-02,1.249129799507e+00
6.598118074970e-01,7.297598636064e-02,1.246151829068e+00
6.648065825584e-01,7.222376582734e-02,1.243172683662e+00
6.697821107376e-01,7.146500784972e-02,1.240192049925e+00
6.747378458161e-01,7.069992654337e-02,1.237209617889e+00
6.796732444070e-01,6.992873746049e-02,1.234225080586e+00
6.845877660091e-01,6.915165755778e-02,1.231238133691e+00
6.894808730602e-01,6.836890516480e-02,1.228248475205e+00
6.943520309899e-01,6.758069995250e-02,1.225255805167e+00
6.992007082729e-01,6.678726290198e-02,1.222259825394e+00
7.040263764804e-01,6.598881627344e-02,1.219260239252e+00
7.088285103327e-01,6.518558357523e-02,1.216256751441e+00
7.136065877498e-01,6.437778953280e-02,1.213249067809e+00
7.183600899032e-01,6.356566005780e-02,1.210236895180e+00
7.230885012654e-01,6.274942221686e-02,1.207219941194e+00
7.277913096610e-01,6.192930420039e-02,1.204197914165e+00
7.324680063156e-01,6.110553529101e-02,1.201170522949e+00
7.371180859055e-01,6.027834583169e-02,1.198137476821e+00
7.417410466059e-01,5.944796719362e-02,1.195098485361e+00
7.463363901398e-01,5.861463174347e-02,1.192053258338e+00
7.509036218255e-01,5.777857281033e-02,1.189001505615e+00
7.554422506237e-01,5.694002465192e-02,1.185942937034e+00
7.599517891849e-01,5.609922242033e-02,1.182877262325e+00
7.644317538954e-01,5.525640212695e-02,1.179804190996e+00
7.688816649230e-01,5.441180060668e-02,1.176723432231e+00
7.733010462628e-01,5.356565548140e-02,1.173634694784e+00
7.776894257815e-01,5.271820512246e-02,1.170537686861e+00
7.820463352621e-01,5.186968861235e-02,1.167432116006e+00
7.863713104470e-01,5.102034570535e-02,1.164317688972e+00
7.906638910817e-01,5.017041678716e-02,1.161194111581e+00
7.949236209570e-01,4.932014283344e-02,1.158061088584e+00
7.991500479510e-01,4.846976536726e-02,1.154918323493e+00
8.033427240704e-01,4.761952641537e-02,1.151765518415e+00
8.075012054913e-01,4.676966846323e-02,1.148602373858e+00
8.116250525991e-01,4.592043440887e-02,1.145428588527e+00
8.157138300278e-01,4.507206751534e-02,1.142243859098e+00
8.197671066992e-01,4.422481136201e-02,1.139047879975e+00
8.237844558605e-01,4.337890979433e-02,1.135840343018e+00
8.277654551215e-01,4.253460687236e-02,1.132620937254e+00
8.317096864918e-01,4.169214681786e-02,1.129389348557e+00
8.356167364164e-01,4.085177395989e-02,1.126145259300e+00
8.394861958108e-01,4.001373267907e-02,1.122888347977e+00
8.433176600955e-01,3.917826735027e-02,1.119618288790e+00
8.471107292298e-01,3.834562228397e-02,1.116334751203e+00
8.508650077445e-01,3.751604166602e-02,1.113037399452e+00
8.545801047741e-01,3.668976949595e-02,1.109725892018e+00
8.582556340881e-01,3.586704952387e-02,1.106399881053e+00
8.618912141215e-01,3.504812518578e-02,1.103059011754e+00
8.654864680047e-01,3.423323953751e-02,1.099702921693e+00
8.690410235919e-01,3.342263518709e-02,1.096331240078e+00
8.725545134897e-01,3.261655422579e-02,1.092943586962e+00
8.760265750839e-01,3.181523815762e-02,1.089539572384e+00
8.794568505662e-01,3.101892782747e-02,1.086118795435e+00
8.828449869594e-01,3.022786334787e-02,1.082680843249e+00
8.861906361423e-01,2.944228402437e-02,1.079225289911e+00
8.894934548734e-01,2.866242827956e-02,1.075751695266e+00
8.927531048140e-01,2.788853357587e-02,1.072259603642e+00
8.959692525502e-01,2.712083633706e-02,1.068748542450e+00
8.991415696140e-01,2.635957186847e-02,1.065218020677e+00
9.022697325041e-01,2.560497427620e-02,1.061667527243e+00
9.053534227049e-01,2.485727638502e-02,1.058096529225e+00
9.083923267058e-01,2.411670965539e-02,1.054504469915e+00
9.113861360185e-01,2.338350409925e-02,1.050890766724e+00
9.143345471941e-01,2.265788819509e-02,1.047254808885e+00
9.172372618395e-01,2.194008880187e-02,1.043595954957e+00
9.200939866327e-01,2.123033107235e-02,1.039913530111e+00
9.229044333369e-01,2.052883836543e-02,1.036206823150e+00
9.256683188146e-01,1.983583215797e-02,1.032475083263e+00
9.283853650404e-01,1.915153195587e-02,1.028717516472e+00
9.310552991130e-01,1.847615520461e-02,1.024933281728e+00
9.336778532666e-01,1.780991719935e-02,1.021121486634e+00
9.362527648817e-01,1.715303099463e-02,1.017281182738e+00
9.387797764944e-01,1.650570731366e-02,1.013411360350e+00
9.412586358058e-01,1.586815445752e-02,1.009510942817e+00
9.436890956905e-01,1.524057821405e-02,1.005578780202e+00
9.460709142041e-01,1.462318176679e-02,1.001613642273e+00
9.484038545902e-01,1.401616560390e-02,9.976142107261e-01
9.506876852867e-01,1.341972742713e-02,9.935790705300e-01
9.529221799316e-01,1.283406206109e-02,9.895067002702e-01
9.551071173681e-01,1.225936136275e-02,9.853954613578e-01
9.572422816489e-01,1.169581413129e-02,9.812435859304e-01
9.593274620402e-01,1.114360601850e-02,9.770491632539e-01
9.613624530254e-01,1.060291943969e-02,9.728101243944e-01
9.633470543071e-01,1.007393348527e-02,9.685242248867e-01
9.652810708104e-01,9.556823833103e-03,9.641890250766e-01
9.671643126840e-01,9.051762661668e-03,9.598018677495e-01
9.689965953018e-01,8.558918564209e-03,9.553598525792e-01
9.707777392641e-01,8.078456463889e-03,9.508598068386e-01
9.725075703979e-01,7.610537530086e-03,9.462982516880e-01
9.741859197569e-01,7.155319095905e-03,9.416713632161e-01
9.758126236219e-01,6.712954577014e-03,9.369749272120e-01
9.773875234997e-01,6.283593391875e-03,9.322042864145e-01
9.789104661225e-01,5.867380883482e-03,9.273542786778e-01
9.803813034469e-01,5.464458242681e-03,9.224191641005e-01
9.817998926524e-01,5.074962433166e-03,9.173925386569e-01
9.831660961400e-01,4.699026118239e-03,9.122672312026e-01
9.844797815304e-01,4.336777589409e-03,9.070351798452e-01
9.857408216617e-01,3.988340696938e-03,9.016872824926e-01
9.869490945879e-01,3.653834782380e-03,8.962132148028e-01
9.881044835763e-01,3.333374613230e-03,8.906012065800e-01
9.892068771054e-01,3.027070319728e-03,8.848377646560e-01
9.902561688621e-01,2.735027333921e-03,8.789073260608e-01
9.912522577399e-01,2.457346331033e-03,8.727918192556e-01
9.921950478358e-01,2.194123173230e-03,8.664701024523e-01
9.930844484482e-01,1.945448855840e-03,8.599172351213e-01
9.939203740742e-01,1.711409456090e-03,8.531035193047e-01
9.947027444073e-01,1.492086084437e-03,8.459932173264e-01
9.954314843348e-01,1.287554838527e-03,8.385428050110e-01
9.961065239356e-01,1.097886759868e-03,8.306985423458e-01
9.967277984780e-01,9.231477932462e-04,8.223930139374e-01
9.972952484175e-01,7.633987489433e-04,8.135400659208e-01
9.978088193945e-01,6.186952678090e-04,8.040271555248e-01
9.982684622329e-01,4.890877892175e-04,7.937033437978e-01
9.986741329377e-01,3.746215219583e-04,7.823595616173e-01
9.990257926941e-01,2.753364180926e-04,7.696942613439e-01
9.993234078652e-01,1.912671498088e-04,7.552490677581e-01
9.995669499916e-01,1.224430893053e-04,7.382759413069e-01
9.997563957896e-01,6.888829172614e-05,7.174247309615e-01
9.998917271508e-01,3.062148116997e-05,6.898736076471e-01
9.999729311410e-01,7.656039790285e-06,6.490350004592e-01
1.000000000000e+00,-1.650726056983e-17,3.830269434957e-15
