x,z,ue
-2.160044321348e-04,4.674805623846e-03,3.229692570579e+00
-2.852441089802e-04,3.726107430609e-03,3.341121375718e+00
-2.982036951024e-04,2.784239287829e-03,3.443959333987e+00
-2.549399365997e-04,1.849244306283e-03,3.536978068554e+00
-1.555157091781e-04,9.211563438570e-04,3.619496896476e+00
0.000000000000e+00,0.000000000000e+00,3.691669650390e+00
2.107137136943e-04,-9.101171238062e-04,3.753568874725e+00
4.757258610253e-04,-1.805093214701e-03,3.803921497249e+00
7.949491745847e-04,-2.684921036441e-03,3.841265665865e+00
1.168290313833e-03,-3.549595660963e-03,3.865136166123e+00
1.595649886614e-03,-4.399114460648e-03,3.875738835432e+00
2.076922473467e-03,-5.233477102387e-03,3.873747031990e+00
2.611996654726e-03,-6.052685543442e-03,3.860176615021e+00
3.200755040395e-03,-6.856744029091e-03,3.836273986961e+00
3.843074302758e-03,-7.645659092048e-03,3.803413595042e+00
4.538825211714e-03,-8.419439553626e-03,3.763009205385e+00
5.287872672790e-03,-9.178096526632e-03,3.716442771306e+00
6.090075767798e-03,-9.921643419970e-03,3.665012332497e+00
6.945287798098e-03,-1.065009594491e-02,3.609898052737e+00
7.853356330406e-03,-1.136347212298e-02,3.552143898435e+00
8.814123245106e-03,-1.206179229551e-02,3.492651683407e+00
9.827424787000e-03,-1.274507913468e-02,3.432184102598e+00
1.089309161843e-02,-1.341335765610e-02,3.371373712146e+00
1.201094887475e-02,-1.406665523288e-02,3.310735364552e+00
1.318081622196e-02,-1.470500161111e-02,3.250680212638e+00
1.440250791659e-02,-1.532842892666e-02,3.191529954743e+00
1.567583286762e-02,-1.593697172337e-02,3.133530458345e+00
1.700059470046e-02,-1.653066697241e-02,3.076864257239e+00
1.837659182272e-02,-1.710955409282e-02,3.021661675787e+00
1.980361749200e-02,-1.767367497325e-02,2.968010509225e+00
2.128145988524e-02,-1.822307399466e-02,2.915964300173e+00
2.280990216980e-02,-1.875779805398e-02,2.865549315856e+00
2.438872257606e-02,-1.927789658878e-02,2.816770362417e+00
2.601769447145e-02,-1.978342160261e-02,2.769615583276e+00
2.769658643585e-02,-2.027442769121e-02,2.724060385879e+00
2.942516233813e-02,-2.075097206931e-02,2.680070631010e+00
3.120318141390e-02,-2.121311459798e-02,2.637605205067e+00
3.303039834423e-02,-2.166091781254e-02,2.596618080557e+00
3.490656333524e-02,-2.209444695083e-02,2.557059955221e+00
3.683142219852e-02,-2.251376998174e-02,2.518879546335e+00
3.880471643218e-02,-2.291895763404e-02,2.482024604303e+00
4.082618330247e-02,-2.331008342528e-02,2.446442698834e+00
4.289555592580e-02,-2.368722369073e-02,2.412081821651e+00
4.501256335111e-02,-2.405045761220e-02,2.378890841817e+00
4.717693064244e-02,-2.439986724679e-02,2.346819843175e+00
4.938837896158e-02,-2.473553755529e-02,2.315820367874e+00
5.164662565061e-02,-2.505755643020e-02,2.285845585476e+00
5.395138431445e-02,-2.536601472338e-02,2.256850403401e+00
5.630236490293e-02,-2.566100627300e-02,2.228791531397e+00
5.869927379268e-02,-2.594262792993e-02,2.201627510307e+00
6.114181386837e-02,-2.621097958328e-02,2.175318713313e+00
6.362968460341e-02,-2.646616418509e-02,2.149827326259e+00
6.616258213992e-02,-2.670828777406e-02,2.125117312292e+00
6.874019936787e-02,-2.693745949815e-02,2.101154365008e+00
7.136222600322e-02,-2.715379163604e-02,2.077905853413e+00
7.402834866514e-02,-2.735739961730e-02,2.055340761319e+00
7.673825095192e-02,-2.754840204115e-02,2.033429623215e+00
7.949161351581e-02,-2.772692069374e-02,2.012144458241e+00
8.228811413636e-02,-2.789308056388e-02,1.991458703475e+00
8.512742779239e-02,-2.804700985706e-02,1.971347147502e+00
8.800922673245e-02,-2.818884000768e-02,1.951785864978e+00
9.093318054363e-02,-2.831870568939e-02,1.932752152719e+00
9.389895621865e-02,-2.843674482358e-02,1.914224467699e+00
9.690621822121e-02,-2.854309858562e-02,1.896182367231e+00
9.995462854946e-02,-2.863791140913e-02,1.878606451513e+00
1.030438467975e-01,-2.872133098788e-02,1.861478308635e+00
1.061735302151e-01,-2.879350827544e-02,1.844780462106e+00
1.093433337649e-01,-2.885459748243e-02,1.828496320904e+00
1.125529101779e-01,-2.890475607121e-02,1.812610132032e+00
1.158019100067e-01,-2.894414474808e-02,1.797106935526e+00
1.190899816765e-01,-2.897292745281e-02,1.781972521842e+00
1.224167715335e-01,-2.899127134545e-02,1.767193391557e+00
1.257819238917e-01,-2.899934679038e-02,1.752756717284e+00
1.291850810765e-01,-2.899732733747e-02,1.738650307712e+00
1.326258834665e-01,-2.898538970040e-02,1.724862573672e+00
1.361039695329e-01,-2.896371373193e-02,1.711382496133e+00
1.396189758763e-01,-2.893248239623e-02,1.698199596036e+00
1.431705372607e-01,-2.889188173804e-02,1.685303905859e+00
1.467582866459e-01,-2.884210084882e-02,1.672685942828e+00
1.503818552168e-01,-2.878333182961e-02,1.660336683687e+00
1.540408724105e-01,-2.871576975083e-02,1.648247540932e+00
1.577349659406e-01,-2.863961260867e-02,1.636410340436e+00
1.614637618197e-01,-2.855506127838e-02,1.624817300380e+00
1.652268843791e-01,-2.846231946415e-02,1.613461011417e+00
1.690239562859e-01,-2.836159364572e-02,1.602334418004e+00
1.728545985581e-01,-2.825309302163e-02,1.591430800831e+00
1.767184305774e-01,-2.813702944919e-02,1.580743760287e+00
1.806150700991e-01,-2.801361738100e-02,1.570267200909e+00
1.845441332605e-01,-2.788307379821e-02,1.559995316750e+00
1.885052345866e-01,-2.774561814038e-02,1.549922577636e+00
1.924979869939e-01,-2.760147223199e-02,1.540043716242e+00
1.965220017915e-01,-2.745086020567e-02,1.530353715962e+00
2.005768886812e-01,-2.729400842205e-02,1.520847799536e+00
2.046622557546e-01,-2.713114538642e-02,1.511521418381e+00
2.087777094888e-01,-2.696250166203e-02,1.502370242620e+00
2.129228547402e-01,-2.678830978022e-02,1.493390151759e+00
2.170972947359e-01,-2.660880414739e-02,1.484577226006e+00
2.213006310649e-01,-2.642422094874e-02,1.475927738199e+00
2.255324636658e-01,-2.623479804903e-02,1.467438146339e+00
2.297923908141e-01,-2.604077489023e-02,1.459105086705e+00
2.340800091083e-01,-2.584239238621e-02,1.450925367554e+00
2.383949134534e-01,-2.563989281454e-02,1.442895963398e+00
2.427366970445e-01,-2.543351970542e-02,1.435014009863e+00
2.471049513481e-01,-2.522351772787e-02,1.427276799140e+00
2.514992660833e-01,-2.501013257322e-02,1.419681776053e+00
2.559192292013e-01,-2.479361083603e-02,1.412226534747e+00
2.603644268642e-01,-2.457419989243e-02,1.404908816066e+00
2.648344434234e-01,-2.435214777614e-02,1.397726505631e+00
2.693288613966e-01,-2.412770305209e-02,1.390677632716e+00
2.738472614451e-01,-2.390111468789e-02,1.383760369975e+00
2.783892223501e-01,-2.367263192317e-02,1.376973034133e+00
2.829543209883e-01,-2.344250413693e-02,1.370314087786e+00
2.875421323085e-01,-2.321098071300e-02,1.363782142449e+00
2.921522293064e-01,-2.297831090380e-02,1.357375963093e+00
2.967841830009e-01,-2.274474369241e-02,1.351094474437e+00
3.014375624093e-01,-2.251052765317e-02,1.344936769355e+00
3.061119345235e-01,-2.227591081094e-02,1.338902119857e+00
3.108068642860e-01,-2.204114049905e-02,1.332989991278e+00
3.155219145660e-01,-2.180646321626e-02,1.327200060481e+00
3.202566461371e-01,-2.157212448263e-02,1.321532239205e+00
3.250106176545e-01,-2.133836869476e-02,1.315986704064e+00
3.297833856330e-01,-2.110543898018e-02,1.310563935354e+00
3.345745044264e-01,-2.087357705136e-02,1.305264767705e+00
3.393835262072e-01,-2.064302305929e-02,1.300090456999e+00
3.442100009473e-01,-2.041401544691e-02,1.295042770185e+00
3.490534764002e-01,-2.018679080239e-02,1.290124108147e+00
3.539134980836e-01,-1.996158371263e-02,1.285337677774e+00
3.587896092641e-01,-1.973862661692e-02,1.280687739924e+00
3.636813509422e-01,-1.951814966105e-02,1.276179979412e+00
3.685882618396e-01,-1.930038055206e-02,1.271822081494e+00
3.735098783874e-01,-1.908554441358e-02,1.267624680264e+00
3.784457347158e-01,-1.887386364223e-02,1.263603031789e+00
3.833953626459e-01,-1.866555776496e-02,1.259780245911e+00
3.883582916825e-01,-1.846084329766e-02,1.256194231150e+00
3.933340490089e-01,-1.825993360509e-02,1.252907513349e+00
3.983221594837e-01,-1.806303876243e-02,1.250363229053e+00
4.033771378460e-01,-1.786880778096e-02,1.247975953744e+00
4.084709736331e-01,-1.767231583841e-02,1.244994477669e+00
4.135752650602e-01,-1.747331970208e-02,1.241761004522e+00
4.186894786966e-01,-1.727197239049e-02,1.238398800029e+00
4.238130795079e-01,-1.706842574146e-02,1.234946991487e+00
4.289455308970e-01,-1.686283031416e-02,1.231437359653e+00
4.340862947472e-01,-1.665533529286e-02,1.227890730871e+00
4.392348314655e-01,-1.644608839262e-02,1.224321590815e+00
4.443906000265e-01,-1.623523576705e-02,1.220740509654e+00
4.495530580182e-01,-1.602292191808e-02,1.217155479684e+00
4.547216616881e-01,-1.580928960809e-02,1.213572707611e+00
4.598958659900e-01,-1.559447977429e-02,1.209997112839e+00
4.650751246323e-01,-1.537863144553e-02,1.206432656472e+00
4.702588901266e-01,-1.516188166167e-02,1.202882567344e+00
4.754466138379e-01,-1.494436539554e-02,1.199349502450e+00
4.806377460344e-01,-1.472621547759e-02,1.195835664010e+00
4.858317359399e-01,-1.450756252326e-02,1.192342886859e+00
4.910280317854e-01,-1.428853486331e-02,1.188872705012e+00
4.962260808623e-01,-1.406925847697e-02,1.185426403225e+00
5.014253295766e-01,-1.384985692808e-02,1.182005057539e+00
5.066252235032e-01,-1.363045130434e-02,1.178609567578e+00
5.118252074415e-01,-1.341116015956e-02,1.175240682575e+00
5.170247254715e-01,-1.319209945914e-02,1.171899022563e+00
5.222232210106e-01,-1.297338252870e-02,1.168585095790e+00
5.274201368715e-01,-1.275512000595e-02,1.165299313155e+00
5.326149153198e-01,-1.253741979584e-02,1.162042000260e+00
5.378069981335e-01,-1.232038702902e-02,1.158813407553e+00
5.429958266619e-01,-1.210412402357e-02,1.155613718918e+00
5.481808418862e-01,-1.188873025017e-02,1.152443058983e+00
5.533614844798e-01,-1.167430230053e-02,1.149301499396e+00
5.585371948695e-01,-1.146093385928e-02,1.146189064223e+00
5.637074132975e-01,-1.124871567914e-02,1.143105734622e+00
5.688715798830e-01,-1.103773555958e-02,1.140051452918e+00
5.740291346854e-01,-1.082807832874e-02,1.137026126153e+00
5.791795177672e-01,-1.061982582879e-02,1.134029629213e+00
5.843221692573e-01,-1.041305690458e-02,1.131061807578e+00
5.894565294149e-01,-1.020784739565e-02,1.128122479755e+00
5.945820386941e-01,-1.000427013153e-02,1.125211439448e+00
5.996981378078e-01,-9.802394930281e-03,1.122328457479e+00
6.048042677932e-01,-9.602288600320e-03,1.119473283516e+00
6.098998700763e-01,-9.404014945405e-03,1.116645647620e+00
6.149843865377e-01,-9.207634772783e-03,1.113845261641e+00
6.200572595780e-01,-9.013205904448e-03,1.111071820470e+00
6.251179321836e-01,-8.820783191441e-03,1.108325003182e+00
6.301658479927e-01,-8.630418531160e-03,1.105604474070e+00
6.352004513615e-01,-8.442160887595e-03,1.102909883583e+00
6.402211874301e-01,-8.256056314441e-03,1.100240869187e+00
6.452275021893e-01,-8.072147981018e-03,1.097597056147e+00
6.502188425465e-01,-7.890476200921e-03,1.094978058249e+00
6.551946563929e-01,-7.711078463329e-03,1.092383478460e+00
6.601543926694e-01,-7.533989466902e-03,1.089812909532e+00
6.650975014334e-01,-7.359241156171e-03,1.087265934566e+00
6.700234339254e-01,-7.186862760345e-03,1.084742127526e+00
6.749316426356e-01,-7.016880834456e-03,1.082241053714e+00
6.798215813702e-01,-6.849319302733e-03,1.079762270215e+00
6.846927053184e-01,-6.684199504136e-03,1.077305326301e+00
6.895444711180e-01,-6.521540239938e-03,1.074869763811e+00
6.943763369228e-01,-6.361357823266e-03,1.072455117497e+00
6.991877624680e-01,-6.203666130511e-03,1.070060915354e+00
7.039782091367e-01,-6.048476654492e-03,1.067686678912e+00
7.087471400261e-01,-5.895798559284e-03,1.065331923515e+00
7.134940200135e-01,-5.745638736605e-03,1.062996158578e+00
7.182183158217e-01,-5.598001863659e-03,1.060678887819e+00
7.229194960852e-01,-5.452890462330e-03,1.058379609472e+00
7.275970314155e-01,-5.310304959618e-03,1.056097816488e+00
7.322503944665e-01,-5.170243749225e-03,1.053832996709e+00
7.368790600000e-01,-5.032703254164e-03,1.051584633030e+00
7.414825049503e-01,-4.897677990308e-03,1.049352203541e+00
7.460602084898e-01,-4.765160630754e-03,1.047135181656e+00
7.506116520931e-01,-4.635142070903e-03,1.044933036217e+00
7.551363196023e-01,-4.507611494161e-03,1.042745231594e+00
7.596336972907e-01,-4.382556438135e-03,1.040571227756e+00
7.641032739277e-01,-4.259962861236e-03,1.038410480331e+00
7.685445408424e-01,-4.139815209587e-03,1.036262440649e+00
7.729569919878e-01,-4.022096484117e-03,1.034126555765e+00
7.773401240045e-01,-3.906788307758e-03,1.032002268468e+00
7.816934362842e-01,-3.793870992642e-03,1.029889017267e+00
7.860164310332e-01,-3.683323607188e-03,1.027786236365e+00
7.903086133356e-01,-3.575124043001e-03,1.025693355603e+00
7.945694912162e-01,-3.469249081473e-03,1.023609800396e+00
7.987985757038e-01,-3.365674460007e-03,1.021534991636e+00
8.029953808936e-01,-3.264374937764e-03,1.019468345585e+00
8.071594240098e-01,-3.165324360848e-03,1.017409273735e+00
8.112902254684e-01,-3.068495726853e-03,1.015357182647e+00
8.153873089389e-01,-2.973861248669e-03,1.013311473768e+00
8.194502014070e-01,-2.881392417493e-03,1.011271543216e+00
8.234784332363e-01,-2.791060064947e-03,1.009236781539e+00
8.274715382301e-01,-2.702834424234e-03,1.007206573444e+00
8.314290536932e-01,-2.616685190275e-03,1.005180297492e+00
8.353505204935e-01,-2.532581578734e-03,1.003157325765e+00
8.392354831231e-01,-2.450492383889e-03,1.001137023488e+00
8.430834897603e-01,-2.370386035271e-03,9.991187486171e-01
8.468940923298e-01,-2.292230653026e-03,9.971018513914e-01
8.506668465645e-01,-2.215994101936e-03,9.950856738311e-01
8.544013120660e-01,-2.141644044047e-03,9.930695491955e-01
8.580970523653e-01,-2.069147989866e-03,9.910528013883e-01
8.617536349838e-01,-1.998473348072e-03,9.890347443090e-01
8.653706314933e-01,-1.929587473705e-03,9.870146811460e-01
8.689476175764e-01,-1.862457714795e-03,9.849919036068e-01
8.724841730872e-01,-1.797051457403e-03,9.829656910808e-01
8.759798821106e-01,-1.733336169030e-03,9.809353097288e-01
8.794343330227e-01,-1.671279440383e-03,9.789000114934e-01
8.828471185504e-01,-1.610849025472e-03,9.768590330241e-01
8.862178358310e-01,-1.552012880007e-03,9.748115945090e-01
8.895460864714e-01,-1.494739198098e-03,9.727568984054e-01
8.928314766078e-01,-1.438996447238e-03,9.706941280614e-01
8.960736169640e-01,-1.384753401552e-03,9.686224462164e-01
8.992721229110e-01,-1.331979173325e-03,9.665409933715e-01
9.024266145254e-01,-1.280643242797e-03,9.644488860167e-01
9.055367166474e-01,-1.230715486231e-03,9.623452147012e-01
9.086020589397e-01,-1.182166202253e-03,9.602290419312e-01
9.116222759448e-01,-1.134966136486e-03,9.580993998791e-01
9.145970071432e-01,-1.089086504485e-03,9.559552878833e-01
9.175258970103e-01,-1.044499012979e-03,9.537956697189e-01
9.204085950743e-01,-1.001175879455e-03,9.516194706129e-01
9.232447559720e-01,-9.590898500957e-04,9.494255739779e-01
9.260340395061e-01,-9.182142161016e-04,9.472128178324e-01
9.287761107012e-01,-8.785228284170e-04,9.449799908728e-01
9.314706398590e-01,-8.399901109005e-04,9.427258281569e-01
9.341173026147e-01,-8.025910719672e-04,9.404490063524e-01
9.367157799909e-01,-7.663013147396e-04,9.381481384997e-01
9.392657584529e-01,-7.310970457459e-04,9.358217682278e-01
9.417669299627e-01,-6.969550822059e-04,9.334683633549e-01
9.442189920322e-01,-6.638528579480e-04,9.310863087954e-01
9.466216477767e-01,-6.317684280008e-04,9.286738986798e-01
9.489746059673e-01,-6.006804719076e-04,9.262293275844e-01
9.512775810831e-01,-5.705682958116e-04,9.237506807453e-01
9.535302933624e-01,-5.414118333623e-04,9.212359231135e-01
9.557324688535e-01,-5.131916454950e-04,9.186828870837e-01
9.578838394652e-01,-4.858889191372e-04,9.160892586984e-01
9.599841430161e-01,-4.594854648953e-04,9.134525620953e-01
9.620331232831e-01,-4.339637137796e-04,9.107701419202e-01
9.640305300503e-01,-4.093067130214e-04,9.080391433801e-01
9.659761191552e-01,-3.854981210428e-04,9.052564895414e-01
9.678696525364e-01,-3.625222016352e-04,9.024188554065e-01
9.697108982783e-01,-3.403638174073e-04,8.995226381991e-01
9.714996306566e-01,-3.190084225602e-04,8.965639231716e-01
9.732356301822e-01,-2.984420550514e-04,8.935384440979e-01
9.749186836438e-01,-2.786513282052e-04,8.904415374222e-01
9.765485841506e-01,-2.596234218308e-04,8.872680887983e-01
9.781251311733e-01,-2.413460729080e-04,8.840124704437e-01
9.796481305839e-01,-2.238075658983e-04,8.806684673415e-01
9.811173946954e-01,-2.069967227424e-04,8.772291898075e-01
9.825327422992e-01,-1.909028926009e-04,8.736869692723e-01
9.838939987026e-01,-1.755159413969e-04,8.700332332415e-01
9.852009957644e-01,-1.608262412174e-04,8.662583542102e-01
9.864535719297e-01,-1.468246596282e-04,8.623514657135e-01
9.876515722632e-01,-1.335025489601e-04,8.583002365079e-01
9.887948484817e-01,-1.208517356160e-04,8.540905908510e-01
9.898832589851e-01,-1.088645094554e-04,8.497063586025e-01
9.909166688864e-01,-9.753361330421e-05,8.451288328085e-01
9.918949500399e-01,-8.685223264082e-05,8.403362036479e-01
9.928179810686e-01,-7.681398550606e-05,8.353028246380e-01
9.936856473902e-01,-6.741291268149e-05,8.299982474258e-01
9.944978412415e-01,-5.864346818257e-05,8.243859312944e-01
9.952544617016e-01,-5.050051010673e-05,8.184214857245e-01
9.959554147136e-01,-4.297929187697e-05,8.120502265302e-01
9.966006131054e-01,-3.607545391954e-05,8.052036951644e-01
9.971899766077e-01,-2.978501581019e-05,7.977945622384e-01
9.977234318727e-01,-2.410436892338e-05,7.897089198521e-01
9.982009124889e-01,-1.903026961450e-05,7.807941695171e-01
9.986223589965e-01,-1.455983296389e-05,7.708390899929e-01
9.989877189002e-01,-1.069052710926e-05,7.595391208713e-01
9.992969466803e-01,-7.420168188212e-06,7.464313988802e-01
9.995500038036e-01,-4.746915913777e-06,7.307612197332e-01
9.997468587309e-01,-2.669269799154e-06,7.111702368918e-01
9.998874869248e-01,-1.186066047952e-06,6.848350871433e-01
9.999718708545e-01,-2.964751225741e-07,6.451828522495e-01
1.000000000000e+00,1.650726056983e-17,5.551115123126e-17
