x,z,ue
2.471169404835e-01,9.377017127159e-02,1.799770274215e+00
2.518166780456e-01,9.421923534607e-02,1.793351018954e+00
2.565454499707e-01,9.464850230050e-02,1.786954744041e+00
2.613026582314e-01,9.505778077485e-02,1.780578721423e+00
2.660877008237e-01,9.544688670663e-02,1.774220262593e+00
2.708999719037e-01,9.581564340843e-02,1.767876708327e+00
2.757388619245e-01,9.616388164034e-02,1.761545417549e+00
2.806037577749e-01,9.649143967735e-02,1.755223755087e+00
2.854940429176e-01,9.679816337182e-02,1.748909078047e+00
2.904090975298e-01,9.708390621099e-02,1.742598720441e+00
2.953482986423e-01,9.734852936960e-02,1.736289975631e+00
3.003110202808e-01,9.759190175760e-02,1.729980075994e+00
3.052966336061e-01,9.781390006311e-02,1.723666169055e+00
3.103045070555e-01,9.801440879061e-02,1.717345289078e+00
3.153340064835e-01,9.819332029442e-02,1.711014322746e+00
3.203844953030e-01,9.835053480759e-02,1.704669967077e+00
3.254553346255e-01,9.848596046614e-02,1.698308676978e+00
3.305458834026e-01,9.859951332894e-02,1.691926598747e+00
3.356554985650e-01,9.869111739306e-02,1.685519484144e+00
3.407835351627e-01,9.876070460485e-02,1.679082577038e+00
3.459293465042e-01,9.880821486675e-02,1.672610460303e+00
3.510922842941e-01,9.883359603992e-02,1.666096843417e+00
3.562716987714e-01,9.883680394283e-02,1.659534258447e+00
3.614669388453e-01,9.881780234584e-02,1.652913608412e+00
3.666773522319e-01,9.877656296186e-02,1.646223465320e+00
3.719022855878e-01,9.871306543334e-02,1.639448915593e+00
3.771410846440e-01,9.862729731541e-02,1.632569517044e+00
3.823930943383e-01,9.851925405552e-02,1.625555311452e+00
3.876576589457e-01,9.838893896962e-02,1.618357932197e+00
3.929341222084e-01,9.823636321488e-02,1.610890281515e+00
3.982218274637e-01,9.806154575915e-02,1.602734924178e+00
4.034651255633e-01,9.786620686049e-02,1.594460492662e+00
4.086908900813e-01,9.765595308474e-02,1.586871769932e+00
4.139263835599e-01,9.743130077559e-02,1.579725996314e+00
4.191709979587e-01,9.719233818534e-02,1.572862914345e+00
4.244241247389e-01,9.693915752626e-02,1.566212892013e+00
4.296851549483e-01,9.667185490734e-02,1.559731272612e+00
4.349534793046e-01,9.639053027057e-02,1.553389447396e+00
4.402284882792e-01,9.609528732680e-02,1.547167494560e+00
4.455095721795e-01,9.578623349135e-02,1.541050706110e+00
4.507961212306e-01,9.546347981942e-02,1.535027752527e+00
4.560875256565e-01,9.512714094143e-02,1.529089621234e+00
4.613831757602e-01,9.477733499830e-02,1.523228959123e+00
4.666824620031e-01,9.441418357686e-02,1.517439643060e+00
4.719847750839e-01,9.403781164542e-02,1.511716487139e+00
4.772895060168e-01,9.364834748953e-02,1.506055036094e+00
4.825960462081e-01,9.324592264815e-02,1.500451415255e+00
4.879037875330e-01,9.283067185012e-02,1.494902218864e+00
4.932121224114e-01,9.240273295117e-02,1.489404425233e+00
4.985204438824e-01,9.196224687140e-02,1.483955331092e+00
5.038281456787e-01,9.150935753339e-02,1.478552500009e+00
5.091346223000e-01,9.104421180095e-02,1.473193721292e+00
5.144392690856e-01,9.056695941856e-02,1.467876976846e+00
5.197414822860e-01,9.007775295159e-02,1.462600414149e+00
5.250406591347e-01,8.957674772734e-02,1.457362324001e+00
5.303361979179e-01,8.906410177683e-02,1.452161122034e+00
5.356274980449e-01,8.853997577763e-02,1.446995333226e+00
5.409139601164e-01,8.800453299748e-02,1.441863578837e+00
5.461949859935e-01,8.745793923889e-02,1.436764565301e+00
5.514699788650e-01,8.690036278479e-02,1.431697074735e+00
5.567383433143e-01,8.633197434510e-02,1.426659956767e+00
5.619994853858e-01,8.575294700433e-02,1.421652121482e+00
5.672528126507e-01,8.516345617027e-02,1.416672533276e+00
5.724977342718e-01,8.456367952366e-02,1.411720205502e+00
5.777336610678e-01,8.395379696895e-02,1.406794195768e+00
5.829600055775e-01,8.333399058610e-02,1.401893601803e+00
5.881761821227e-01,8.270444458342e-02,1.397017557794e+00
5.933816068707e-01,8.206534525150e-02,1.392165231153e+00
5.985756978967e-01,8.141688091813e-02,1.387335819627e+00
6.037578752448e-01,8.075924190426e-02,1.382528548732e+00
6.089275609895e-01,8.009262048099e-02,1.377742669450e+00
6.140841792955e-01,7.941721082753e-02,1.372977456166e+00
6.192271564781e-01,7.873320899011e-02,1.368232204822e+00
6.243559210622e-01,7.804081284185e-02,1.363506231244e+00
6.294699038413e-01,7.734022204357e-02,1.358798869639e+00
6.345685379358e-01,7.663163800536e-02,1.354109471239e+00
6.396512588510e-01,7.591526384917e-02,1.349437403070e+00
6.447175045345e-01,7.519130437198e-02,1.344782046837e+00
6.497667154330e-01,7.445996600994e-02,1.340142797917e+00
6.547983345491e-01,7.372145680305e-02,1.335519064436e+00
6.598118074970e-01,7.297598636064e-02,1.330910266442e+00
6.648065825584e-01,7.222376582734e-02,1.326315835138e+00
6.697821107376e-01,7.146500784972e-02,1.321735212192e+00
6.747378458161e-01,7.069992654337e-02,1.317167849108e+00
6.796732444070e-01,6.992873746049e-02,1.312613206648e+00
6.845877660091e-01,6.915165755778e-02,1.308070754303e+00
6.894808730602e-01,6.836890516480e-02,1.303539969813e+00
6.943520309899e-01,6.758069995250e-02,1.299020338724e+00
6.992007082729e-01,6.678726290198e-02,1.294511353985e+00
7.040263764804e-01,6.598881627344e-02,1.290012515568e+00
7.088285103327e-01,6.518558357523e-02,1.285523330132e+00
7.136065877498e-01,6.437778953280e-02,1.281043310701e+00
7.183600899032e-01,6.356566005780e-02,1.276571976369e+00
7.230885012654e-01,6.274942221686e-02,1.272108852029e+00
7.277913096610e-01,6.192930420039e-02,1.267653468118e+00
7.324680063156e-01,6.110553529101e-02,1.263205360373e+00
7.371180859055e-01,6.027834583169e-02,1.258764069608e+00
7.417410466059e-01,5.944796719362e-02,1.254329141502e+00
7.463363901398e-01,5.861463174347e-02,1.249900126388e+00
7.509036218255e-01,5.777857281033e-02,1.245476579064e+00
7.554422506237e-01,5.694002465192e-02,1.241058058595e+00
7.599517891849e-01,5.609922242033e-02,1.236644128129e+00
7.644317538954e-01,5.525640212695e-02,1.232234354715e+00
7.688816649230e-01,5.441180060668e-02,1.227828309114e+00
7.733010462628e-01,5.356565548140e-02,1.223425565620e+00
7.776894257815e-01,5.271820512246e-02,1.219025701874e+00
7.820463352621e-01,5.186968861235e-02,1.214628298669e+00
7.863713104470e-01,5.102034570535e-02,1.210232939759e+00
7.906638910817e-01,5.017041678716e-02,1.205839211653e+00
7.949236209570e-01,4.932014283344e-02,1.201446703408e+00
7.991500479510e-01,4.846976536726e-02,1.197055006404e+00
8.033427240704e-01,4.761952641537e-02,1.192663714115e+00
8.075012054913e-01,4.676966846323e-02,1.188272421860e+00
8.116250525991e-01,4.592043440887e-02,1.183880726544e+00
8.157138300278e-01,4.507206751534e-02,1.179488226381e+00
8.197671066992e-01,4.422481136201e-02,1.175094520594e+00
8.237844558605e-01,4.337890979433e-02,1.170699209106e+00
8.277654551215e-01,4.253460687236e-02,1.166301892197e+00
8.317096864918e-01,4.169214681786e-02,1.161902170140e+00
8.356167364164e-01,4.085177395989e-02,1.157499642818e+00
8.394861958108e-01,4.001373267907e-02,1.153093909302e+00
8.433176600955e-01,3.917826735027e-02,1.148684567404e+00
8.471107292298e-01,3.834562228397e-02,1.144271213199e+00
8.508650077445e-01,3.751604166602e-02,1.139853440500e+00
8.545801047741e-01,3.668976949595e-02,1.135430840309e+00
8.582556340881e-01,3.586704952387e-02,1.131003000212e+00
8.618912141215e-01,3.504812518578e-02,1.126569503739e+00
8.654864680047e-01,3.423323953751e-02,1.122129929667e+00
8.690410235919e-01,3.342263518709e-02,1.117683851275e+00
8.725545134897e-01,3.261655422579e-02,1.113230835540e+00
8.760265750839e-01,3.181523815762e-02,1.108770442268e+00
8.794568505662e-01,3.101892782747e-02,1.104302223163e+00
8.828449869594e-01,3.022786334787e-02,1.099825720821e+00
8.861906361423e-01,2.944228402437e-02,1.095340467640e+00
8.894934548734e-01,2.866242827956e-02,1.090845984651e+00
8.927531048140e-01,2.788853357587e-02,1.086341780256e+00
8.959692525502e-01,2.712083633706e-02,1.081827348854e+00
8.991415696140e-01,2.635957186847e-02,1.077302169368e+00
9.022697325041e-01,2.560497427620e-02,1.072765703645e+00
9.053534227049e-01,2.485727638502e-02,1.068217394724e+00
9.083923267058e-01,2.411670965539e-02,1.063656664958e+00
9.113861360185e-01,2.338350409925e-02,1.059082913981e+00
9.143345471941e-01,2.265788819509e-02,1.054495516488e+00
9.172372618395e-01,2.194008880187e-02,1.049893819841e+00
9.200939866327e-01,2.123033107235e-02,1.045277141439e+00
9.229044333369e-01,2.052883836543e-02,1.040644765872e+00
9.256683188146e-01,1.983583215797e-02,1.035995941801e+00
9.283853650404e-01,1.915153195587e-02,1.031329878552e+00
9.310552991130e-01,1.847615520461e-02,1.026645742385e+00
9.336778532666e-01,1.780991719935e-02,1.021942652408e+00
9.362527648817e-01,1.715303099463e-02,1.017219676077e+00
9.387797764944e-01,1.650570731366e-02,1.012475824257e+00
9.412586358058e-01,1.586815445752e-02,1.007710045762e+00
9.436890956905e-01,1.524057821405e-02,1.002921221337e+00
9.460709142041e-01,1.462318176679e-02,9.981081569808e-01
9.484038545902e-01,1.401616560390e-02,9.932695765492e-01
9.506876852867e-01,1.341972742713e-02,9.884041135182e-01
9.529221799316e-01,1.283406206109e-02,9.835103018077e-01
9.551071173681e-01,1.225936136275e-02,9.785865655225e-01
9.572422816489e-01,1.169581413129e-02,9.736312074546e-01
9.593274620402e-01,1.114360601850e-02,9.686423961635e-01
9.613624530254e-01,1.060291943969e-02,9.636181514134e-01
9.633470543071e-01,1.007393348527e-02,9.585563277089e-01
9.652810708104e-01,9.556823833103e-03,9.534545956201e-01
9.671643126840e-01,9.051762661668e-03,9.483104205303e-01
9.689965953018e-01,8.558918564209e-03,9.431210383614e-01
9.707777392641e-01,8.078456463889e-03,9.378834277431e-01
9.725075703979e-01,7.610537530086e-03,9.325942779785e-01
9.741859197569e-01,7.155319095905e-03,9.272499520163e-01
9.758126236219e-01,6.712954577014e-03,9.218464434565e-01
9.773875234997e-01,6.283593391875e-03,9.163793263953e-01
9.789104661225e-01,5.867380883482e-03,9.108436966205e-01
9.803813034469e-01,5.464458242681e-03,9.052341022932e-01
9.817998926524e-01,5.074962433166e-03,8.995444617699e-01
9.831660961400e-01,4.699026118239e-03,8.937679655786e-01
9.844797815304e-01,4.336777589409e-03,8.878969587232e-01
9.857408216617e-01,3.988340696938e-03,8.819227983643e-01
9.869490945879e-01,3.653834782380e-03,8.758356804049e-01
9.881044835763e-01,3.333374613230e-03,8.696244264322e-01
9.892068771054e-01,3.027070319728e-03,8.632762195847e-01
9.902561688621e-01,2.735027333921e-03,8.567762738781e-01
9.912522577399e-01,2.457346331033e-03,8.501074157457e-01
9.921950478358e-01,2.194123173230e-03,8.432495481963e-01
9.930844484482e-01,1.945448855840e-03,8.361789556288e-01
9.939203740742e-01,1.711409456090e-03,8.288673887300e-01
9.947027444073e-01,1.492086084437e-03,8.212808401809e-01
9.954314843348e-01,1.287554838527e-03,8.133778765568e-01
9.961065239356e-01,1.097886759868e-03,8.051073181454e-01
9.967277984780e-01,9.231477932462e-04,7.964049348574e-01
9.972952484175e-01,7.633987489433e-04,7.871886114466e-01
9.978088193945e-01,6.186952678090e-04,7.773510447602e-01
9.982684622329e-01,4.890877892175e-04,7.667482886690e-01
9.986741329377e-01,3.746215219583e-04,7.551809399551e-01
9.990257926941e-01,2.753364180926e-04,7.423614049727e-01
9.993234078652e-01,1.912671498088e-04,7.278525525770e-01
9.995669499916e-01,1.224430893053e-04,7.109408371594e-01
9.997563957896e-01,6.888829172614e-05,6.903368299877e-01
9.998917271508e-01,3.062148116997e-05,6.633386843631e-01
9.999729311410e-01,7.656039790285e-06,6.236307738183e-01
1.000000000000e+00,-1.650726056983e-17,3.608224830032e-15
