x,z,ue
1.836730591381e-02,2.922197088885e-02,1.539895871396e+00
1.984353039616e-02,3.030128510570e-02,1.540442820351e+00
2.137526864701e-02,3.138324293381e-02,1.540732259874e+00
2.296240060128e-02,3.246757840993e-02,1.540806747710e+00
2.460479912237e-02,3.355401915965e-02,1.540702579410e+00
2.630232996330e-02,3.464228658135e-02,1.540450665949e+00
2.805485172861e-02,3.573209603437e-02,1.540077291245e+00
2.986221583685e-02,3.682315703154e-02,1.539604764686e+00
3.172426648392e-02,3.791517343561e-02,1.539051982396e+00
3.364084060746e-02,3.900784365963e-02,1.538434909523e+00
3.561176785211e-02,4.010086087090e-02,1.537766994405e+00
3.763687053608e-02,4.119391319855e-02,1.537059524137e+00
3.971596361895e-02,4.228668394436e-02,1.536321929802e+00
4.184885467084e-02,4.337885179673e-02,1.535562048529e+00
4.403534384305e-02,4.447009104764e-02,1.534786348560e+00
4.627522384043e-02,4.556007181239e-02,1.534000122611e+00
4.856827989532e-02,4.664846025181e-02,1.533207654099e+00
5.091428974338e-02,4.773491879706e-02,1.532412360102e+00
5.331302360138e-02,4.881910637641e-02,1.531616914412e+00
5.576424414692e-02,4.990067864424e-02,1.530823353497e+00
5.826770650042e-02,5.097928821166e-02,1.530033167830e+00
6.082315820920e-02,5.205458487888e-02,1.529247380640e+00
6.343033923396e-02,5.312621586899e-02,1.528466615877e+00
6.608898193770e-02,5.419382606287e-02,1.527691156895e+00
6.879881107709e-02,5.525705823527e-02,1.526920997159e+00
7.155954379646e-02,5.631555329162e-02,1.526155884076e+00
7.437088962450e-02,5.736895050555e-02,1.525395356909e+00
7.723255047367e-02,5.841688775678e-02,1.524638779581e+00
8.014422064247e-02,5.945900176932e-02,1.523885369071e+00
8.310558682064e-02,6.049492834969e-02,1.523134219994e+00
8.611632809730e-02,6.152430262505e-02,1.522384325886e+00
8.917611597215e-02,6.254675928092e-02,1.521634597636e+00
9.228461436979e-02,6.356193279841e-02,1.520883879437e+00
9.544147965716e-02,6.456945769080e-02,1.520130962593e+00
9.864636066421e-02,6.556896873909e-02,1.519374597456e+00
1.018988987078e-01,6.656010122661e-02,1.518613503745e+00
1.051987276191e-01,6.754249117224e-02,1.517846379453e+00
1.085454737738e-01,6.851577556223e-02,1.517071908513e+00
1.119387561262e-01,6.947959258044e-02,1.516288767406e+00
1.153781862468e-01,7.043358183664e-02,1.515495630821e+00
1.188633683624e-01,7.137738459300e-02,1.514691176493e+00
1.223938994010e-01,7.231064398829e-02,1.513874089332e+00
1.259693690386e-01,7.323300525987e-02,1.513043064913e+00
1.295893597508e-01,7.414411596313e-02,1.512196812418e+00
1.332534468672e-01,7.504362618832e-02,1.511334057086e+00
1.369611986291e-01,7.593118877462e-02,1.510453542240e+00
1.407121762509e-01,7.680645952121e-02,1.509554030925e+00
1.445059339852e-01,7.766909739532e-02,1.508634307216e+00
1.483420191902e-01,7.851876473697e-02,1.507693177222e+00
1.522199724023e-01,7.935512746038e-02,1.506729469828e+00
1.561393274099e-01,8.017785525189e-02,1.505742037182e+00
1.600996113322e-01,8.098662176424e-02,1.504729754985e+00
1.641003447007e-01,8.178110480704e-02,1.503691522564e+00
1.681410415431e-01,8.256098653346e-02,1.502626262778e+00
1.722212094720e-01,8.332595362283e-02,1.501532921746e+00
1.763403497752e-01,8.407569745921e-02,1.500410468432e+00
1.804979575100e-01,8.480991430572e-02,1.499257894064e+00
1.846935215997e-01,8.552830547460e-02,1.498074211429e+00
1.889265249340e-01,8.623057749285e-02,1.496858454022e+00
1.931964444712e-01,8.691644226341e-02,1.495609675059e+00
1.975027513440e-01,8.758561722178e-02,1.494326946358e+00
2.018449109673e-01,8.823782548797e-02,1.493009357078e+00
2.062223831492e-01,8.887279601382e-02,1.491656012322e+00
2.106346222039e-01,8.949026372546e-02,1.490266031580e+00
2.150810770677e-01,9.008996966101e-02,1.488838547024e+00
2.195611914166e-01,9.067166110343e-02,1.487372701621e+00
2.240744037865e-01,9.123509170830e-02,1.485867647064e+00
2.286201476959e-01,9.178002162687e-02,1.484322541493e+00
2.331978517694e-01,9.230621762386e-02,1.482736546985e+00
2.378069398647e-01,9.281345319048e-02,1.481108826781e+00
2.424468311999e-01,9.330150865220e-02,1.479438542214e+00
2.471169404835e-01,9.377017127159e-02,1.477724849302e+00
2.518166780456e-01,9.421923534607e-02,1.475966894943e+00
2.565454499707e-01,9.464850230050e-02,1.474163812650e+00
2.613026582314e-01,9.505778077485e-02,1.472314717760e+00
2.660877008237e-01,9.544688670663e-02,1.470418702003e+00
2.708999719037e-01,9.581564340843e-02,1.468474827324e+00
2.757388619245e-01,9.616388164034e-02,1.466482118815e+00
2.806037577749e-01,9.649143967735e-02,1.464439556564e+00
2.854940429176e-01,9.679816337182e-02,1.462346066204e+00
2.904090975298e-01,9.708390621099e-02,1.460200507854e+00
2.953482986423e-01,9.734852936960e-02,1.458001663108e+00
3.003110202808e-01,9.759190175760e-02,1.455748219555e+00
3.052966336061e-01,9.781390006311e-02,1.453438752228e+00
3.103045070555e-01,9.801440879061e-02,1.451071701132e+00
3.153340064835e-01,9.819332029442e-02,1.448645343731e+00
3.203844953030e-01,9.835053480759e-02,1.446157760859e+00
3.254553346255e-01,9.848596046614e-02,1.443606793924e+00
3.305458834026e-01,9.859951332894e-02,1.440989990393e+00
3.356554985650e-01,9.869111739306e-02,1.438304533190e+00
3.407835351627e-01,9.876070460485e-02,1.435547147529e+00
3.459293465042e-01,9.880821486675e-02,1.432713975317e+00
3.510922842941e-01,9.883359603992e-02,1.429800401545e+00
3.562716987714e-01,9.883680394283e-02,1.426800807165e+00
3.614669388453e-01,9.881780234584e-02,1.423708204708e+00
3.666773522319e-01,9.877656296186e-02,1.420513677375e+00
3.719022855878e-01,9.871306543334e-02,1.417205467756e+00
3.771410846440e-01,9.862729731541e-02,1.413767390622e+00
3.823930943383e-01,9.851925405552e-02,1.410175798839e+00
3.876576589457e-01,9.838893896962e-02,1.406392999472e+00
3.929341222084e-01,9.823636321488e-02,1.402351871507e+00
3.982218274637e-01,9.806154575915e-02,1.397788973580e+00
4.034651255633e-01,9.786620686049e-02,1.392921547697e+00
4.086908900813e-01,9.765595308474e-02,1.388371489595e+00
4.139263835599e-01,9.743130077559e-02,1.384233165460e+00
4.191709979587e-01,9.719233818534e-02,1.380352747562e+00
4.244241247389e-01,9.693915752626e-02,1.376638270520e+00
4.296851549483e-01,9.667185490734e-02,1.373044781308e+00
4.349534793046e-01,9.639053027057e-02,1.369545332260e+00
4.402284882792e-01,9.609528732680e-02,1.366121901003e+00
4.455095721795e-01,9.578623349135e-02,1.362761586303e+00
4.507961212306e-01,9.546347981942e-02,1.359454708994e+00
4.560875256565e-01,9.512714094143e-02,1.356193751823e+00
4.613831757602e-01,9.477733499830e-02,1.352972719068e+00
4.666824620031e-01,9.441418357686e-02,1.349786726129e+00
4.719847750839e-01,9.403781164542e-02,1.346631724061e+00
4.772895060168e-01,9.364834748953e-02,1.343504307655e+00
4.825960462081e-01,9.324592264815e-02,1.340401577559e+00
4.879037875330e-01,9.283067185012e-02,1.337321038632e+00
4.932121224114e-01,9.240273295117e-02,1.334260523363e+00
4.985204438824e-01,9.196224687140e-02,1.331218133058e+00
5.038281456787e-01,9.150935753339e-02,1.328192191944e+00
5.091346223000e-01,9.104421180095e-02,1.325181210819e+00
5.144392690856e-01,9.056695941856e-02,1.322183857909e+00
5.197414822860e-01,9.007775295159e-02,1.319198935222e+00
5.250406591347e-01,8.957674772734e-02,1.316225359187e+00
5.303361979179e-01,8.906410177683e-02,1.313262144632e+00
5.356274980449e-01,8.853997577763e-02,1.310308391442e+00
5.409139601164e-01,8.800453299748e-02,1.307363273343e+00
5.461949859935e-01,8.745793923889e-02,1.304426028419e+00
5.514699788650e-01,8.690036278479e-02,1.301495951051e+00
5.567383433143e-01,8.633197434510e-02,1.298572385006e+00
5.619994853858e-01,8.575294700433e-02,1.295654717503e+00
5.672528126507e-01,8.516345617027e-02,1.292742374077e+00
5.724977342718e-01,8.456367952366e-02,1.289834814121e+00
5.777336610678e-01,8.395379696895e-02,1.286931527005e+00
5.829600055775e-01,8.333399058610e-02,1.284032028670e+00
5.881761821227e-01,8.270444458342e-02,1.281135858650e+00
5.933816068707e-01,8.206534525150e-02,1.278242577441e+00
5.985756978967e-01,8.141688091813e-02,1.275351764181e+00
6.037578752448e-01,8.075924190426e-02,1.272463014595e+00
6.089275609895e-01,8.009262048099e-02,1.269575939174e+00
6.140841792955e-01,7.941721082753e-02,1.266690161553e+00
6.192271564781e-01,7.873320899011e-02,1.263805317069e+00
6.243559210622e-01,7.804081284185e-02,1.260921051471e+00
6.294699038413e-01,7.734022204357e-02,1.258037019773e+00
6.345685379358e-01,7.663163800536e-02,1.255152885225e+00
6.396512588510e-01,7.591526384917e-02,1.252268318390e+00
6.447175045345e-01,7.519130437198e-02,1.249382996322e+00
6.497667154330e-01,7.445996600994e-02,1.246496601825e+00
6.547983345491e-01,7.372145680305e-02,1.243608822793e+00
6.598118074970e-01,7.297598636064e-02,1.240719351613e+00
6.648065825584e-01,7.222376582734e-02,1.237827884630e+00
6.697821107376e-01,7.146500784972e-02,1.234934121673e+00
6.747378458161e-01,7.069992654337e-02,1.232037765622e+00
6.796732444070e-01,6.992873746049e-02,1.229138522024e+00
6.845877660091e-01,6.915165755778e-02,1.226236098744e+00
6.894808730602e-01,6.836890516480e-02,1.223330205661e+00
6.943520309899e-01,6.758069995250e-02,1.220420554383e+00
6.992007082729e-01,6.678726290198e-02,1.217506857998e+00
7.040263764804e-01,6.598881627344e-02,1.214588830853e+00
7.088285103327e-01,6.518558357523e-02,1.211666188343e+00
7.136065877498e-01,6.437778953280e-02,1.208738646738e+00
7.183600899032e-01,6.356566005780e-02,1.205805923009e+00
7.230885012654e-01,6.274942221686e-02,1.202867734683e+00
7.277913096610e-01,6.192930420039e-02,1.199923799701e+00
7.324680063156e-01,6.110553529101e-02,1.196973836295e+00
7.371180859055e-01,6.027834583169e-02,1.194017562868e+00
7.417410466059e-01,5.944796719362e-02,1.191054697887e+00
7.463363901398e-01,5.861463174347e-02,1.188084959776e+00
7.509036218255e-01,5.777857281033e-02,1.185108066813e+00
7.554422506237e-01,5.694002465192e-02,1.182123737037e+00
7.599517891849e-01,5.609922242033e-02,1.179131688149e+00
7.644317538954e-01,5.525640212695e-02,1.176131637410e+00
7.688816649230e-01,5.441180060668e-02,1.173123301546e+00
7.733010462628e-01,5.356565548140e-02,1.170106396641e+00
7.776894257815e-01,5.271820512246e-02,1.167080638029e+00
7.820463352621e-01,5.186968861235e-02,1.164045740178e+00
7.863713104470e-01,5.102034570535e-02,1.161001416567e+00
7.906638910817e-01,5.017041678716e-02,1.157947379553e+00
7.949236209570e-01,4.932014283344e-02,1.154883340227e+00
7.991500479510e-01,4.846976536726e-02,1.151809008259e+00
8.033427240704e-01,4.761952641537e-02,1.148724091724e+00
8.075012054913e-01,4.676966846323e-02,1.145628296923e+00
8.116250525991e-01,4.592043440887e-02,1.142521328170e+00
8.157138300278e-01,4.507206751534e-02,1.139402887582e+00
8.197671066992e-01,4.422481136201e-02,1.136272674827e+00
8.237844558605e-01,4.337890979433e-02,1.133130386861e+00
8.277654551215e-01,4.253460687236e-02,1.129975717641e+00
8.317096864918e-01,4.169214681786e-02,1.126808357808e+00
8.356167364164e-01,4.085177395989e-02,1.123627994336e+00
8.394861958108e-01,4.001373267907e-02,1.120434310166e+00
8.433176600955e-01,3.917826735027e-02,1.117226983787e+00
8.471107292298e-01,3.834562228397e-02,1.114005688795e+00
8.508650077445e-01,3.751604166602e-02,1.110770093407e+00
8.545801047741e-01,3.668976949595e-02,1.107519859931e+00
8.582556340881e-01,3.586704952387e-02,1.104254644199e+00
8.618912141215e-01,3.504812518578e-02,1.100974094940e+00
8.654864680047e-01,3.423323953751e-02,1.097677853110e+00
8.690410235919e-01,3.342263518709e-02,1.094365551156e+00
8.725545134897e-01,3.261655422579e-02,1.091036812230e+00
8.760265750839e-01,3.181523815762e-02,1.087691249323e+00
8.794568505662e-01,3.101892782747e-02,1.084328464338e+00
8.828449869594e-01,3.022786334787e-02,1.080948047080e+00
8.861906361423e-01,2.944228402437e-02,1.077549574160e+00
8.894934548734e-01,2.866242827956e-02,1.074132607815e+00
8.927531048140e-01,2.788853357587e-02,1.070696694617e+00
8.959692525502e-01,2.712083633706e-02,1.067241364085e+00
8.991415696140e-01,2.635957186847e-02,1.063766127170e+00
9.022697325041e-01,2.560497427620e-02,1.060270474613e+00
9.053534227049e-01,2.485727638502e-02,1.056753875168e+00
9.083923267058e-01,2.411670965539e-02,1.053215773662e+00
9.113861360185e-01,2.338350409925e-02,1.049655588887e+00
9.143345471941e-01,2.265788819509e-02,1.046072711312e+00
9.172372618395e-01,2.194008880187e-02,1.042466500579e+00
9.200939866327e-01,2.123033107235e-02,1.038836282783e+00
9.229044333369e-01,2.052883836543e-02,1.035181347493e+00
9.256683188146e-01,1.983583215797e-02,1.031500944501e+00
9.283853650404e-01,1.915153195587e-02,1.027794280257e+00
9.310552991130e-01,1.847615520461e-02,1.024060513969e+00
9.336778532666e-01,1.780991719935e-02,1.020298753313e+00
9.362527648817e-01,1.715303099463e-02,1.016508049720e+00
9.387797764944e-01,1.650570731366e-02,1.012687393183e+00
9.412586358058e-01,1.586815445752e-02,1.008835706525e+00
9.436890956905e-01,1.524057821405e-02,1.004951839062e+00
9.460709142041e-01,1.462318176679e-02,1.001034559588e+00
9.484038545902e-01,1.401616560390e-02,9.970825485764e-01
9.506876852867e-01,1.341972742713e-02,9.930943895093e-01
9.529221799316e-01,1.283406206109e-02,9.890685592083e-01
9.551071173681e-01,1.225936136275e-02,9.850034170203e-01
9.572422816489e-01,1.169581413129e-02,9.808971926964e-01
9.593274620402e-01,1.114360601850e-02,9.767479727683e-01
9.613624530254e-01,1.060291943969e-02,9.725536851915e-01
9.633470543071e-01,1.007393348527e-02,9.683120819808e-01
9.652810708104e-01,9.556823833103e-03,9.640207195163e-01
9.671643126840e-01,9.051762661668e-03,9.596769361288e-01
9.689965953018e-01,8.558918564209e-03,9.552778265024e-01
9.707777392641e-01,8.078456463889e-03,9.508202123282e-01
9.725075703979e-01,7.610537530086e-03,9.463006085317e-01
9.741859197569e-01,7.155319095905e-03,9.417151842401e-01
9.758126236219e-01,6.712954577014e-03,9.370597174711e-01
9.773875234997e-01,6.283593391875e-03,9.323295422855e-01
9.789104661225e-01,5.867380883482e-03,9.275194868396e-01
9.803813034469e-01,5.464458242681e-03,9.226238003819e-01
9.817998926524e-01,5.074962433166e-03,9.176360667289e-01
9.831660961400e-01,4.699026118239e-03,9.125491010866e-01
9.844797815304e-01,4.336777589409e-03,9.073548262016e-01
9.857408216617e-01,3.988340696938e-03,9.020441226468e-01
9.869490945879e-01,3.653834782380e-03,8.966066464523e-01
9.881044835763e-01,3.333374613230e-03,8.910306051165e-01
9.892068771054e-01,3.027070319728e-03,8.853024800107e-01
9.902561688621e-01,2.735027333921e-03,8.794066789611e-01
9.912522577399e-01,2.457346331033e-03,8.733250967425e-01
9.921950478358e-01,2.194123173230e-03,8.670365524611e-01
9.930844484482e-01,1.945448855840e-03,8.605160598561e-01
9.939203740742e-01,1.711409456090e-03,8.537338670411e-01
9.947027444073e-01,1.492086084437e-03,8.466541721259e-01
9.954314843348e-01,1.287554838527e-03,8.392333736088e-01
9.961065239356e-01,1.097886759868e-03,8.314176371207e-01
9.967277984780e-01,9.231477932462e-04,8.231394303036e-01
9.972952484175e-01,7.633987489433e-04,8.143124515112e-01
9.978088193945e-01,6.186952678090e-04,8.048239668314e-01
9.982684622329e-01,4.890877892175e-04,7.945227827779e-01
9.986741329377e-01,3.746215219583e-04,7.831994787252e-01
9.990257926941e-01,2.753364180926e-04,7.705519993868e-01
9.993234078652e-01,1.912671498088e-04,7.561211961387e-01
9.995669499916e-01,1.224430893053e-04,7.391577765360e-01
9.997563957896e-01,6.888829172614e-05,7.183094094198e-01
9.998917271508e-01,3.062148116997e-05,6.907500755154e-01
9.999729311410e-01,7.656039790285e-06,6.498828530524e-01
1.000000000000e+00,-1.650726056983e-17,3.108624468950e-15
