x,z,ue
4.702588901266e-01,-1.516188166167e-02,7.592567207334e-01
4.754466138379e-01,-1.494436539554e-02,7.605670448188e-01
4.806377460344e-01,-1.472621547759e-02,7.618453258305e-01
4.858317359399e-01,-1.450756252326e-02,7.630936631069e-01
4.910280317854e-01,-1.428853486331e-02,7.643139368629e-01
4.962260808623e-01,-1.406925847697e-02,7.655078451322e-01
5.014253295766e-01,-1.384985692808e-02,7.666769322895e-01
5.066252235032e-01,-1.363045130434e-02,7.678226114373e-01
5.118252074415e-01,-1.341116015956e-02,7.689461822362e-01
5.170247254715e-01,-1.319209945914e-02,7.700488452929e-01
5.222232210106e-01,-1.297338252870e-02,7.711317139051e-01
5.274201368715e-01,-1.275512000595e-02,7.721958237511e-01
5.326149153198e-01,-1.253741979584e-02,7.732421409589e-01
5.378069981335e-01,-1.232038702902e-02,7.742715688847e-01
5.429958266619e-01,-1.210412402357e-02,7.752849538514e-01
5.481808418862e-01,-1.188873025017e-02,7.762830900428e-01
5.533614844798e-01,-1.167430230053e-02,7.772667237058e-01
5.585371948695e-01,-1.146093385928e-02,7.782365567802e-01
5.637074132975e-01,-1.124871567914e-02,7.791932500541e-01
5.688715798830e-01,-1.103773555958e-02,7.801374259203e-01
5.740291346854e-01,-1.082807832874e-02,7.810696707980e-01
5.791795177672e-01,-1.061982582879e-02,7.819905372713e-01
5.843221692573e-01,-1.041305690458e-02,7.829005459848e-01
5.894565294149e-01,-1.020784739565e-02,7.838001873342e-01
5.945820386941e-01,-1.000427013153e-02,7.846899229781e-01
5.996981378078e-01,-9.802394930281e-03,7.855701871971e-01
6.048042677932e-01,-9.602288600320e-03,7.864413881209e-01
6.098998700763e-01,-9.404014945405e-03,7.873039088384e-01
6.149843865377e-01,-9.207634772783e-03,7.881581084085e-01
6.200572595780e-01,-9.013205904448e-03,7.890043227818e-01
6.251179321836e-01,-8.820783191441e-03,7.898428656442e-01
6.301658479927e-01,-8.630418531160e-03,7.906740291930e-01
6.352004513615e-01,-8.442160887595e-03,7.914980848510e-01
6.402211874301e-01,-8.256056314441e-03,7.923152839273e-01
6.452275021893e-01,-8.072147981018e-03,7.931258582293e-01
6.502188425465e-01,-7.890476200921e-03,7.939300206321e-01
6.551946563929e-01,-7.711078463329e-03,7.947279656084e-01
6.601543926694e-01,-7.533989466902e-03,7.955198697233e-01
6.650975014334e-01,-7.359241156171e-03,7.963058920982e-01
6.700234339254e-01,-7.186862760345e-03,7.970861748442e-01
6.749316426356e-01,-7.016880834456e-03,7.978608434706e-01
6.798215813702e-01,-6.849319302733e-03,7.986300072678e-01
6.846927053184e-01,-6.684199504136e-03,7.993937596684e-01
6.895444711180e-01,-6.521540239938e-03,8.001521785873e-01
6.943763369228e-01,-6.361357823266e-03,8.009053267418e-01
6.991877624680e-01,-6.203666130511e-03,8.016532519547e-01
7.039782091367e-01,-6.048476654492e-03,8.023959874383e-01
7.087471400261e-01,-5.895798559284e-03,8.031335520635e-01
7.134940200135e-01,-5.745638736605e-03,8.038659506125e-01
7.182183158217e-01,-5.598001863659e-03,8.045931740166e-01
7.229194960852e-01,-5.452890462330e-03,8.053151995787e-01
7.275970314155e-01,-5.310304959618e-03,8.060319911828e-01
7.322503944665e-01,-5.170243749225e-03,8.067434994878e-01
7.368790600000e-01,-5.032703254164e-03,8.074496621089e-01
7.414825049503e-01,-4.897677990308e-03,8.081504037842e-01
7.460602084898e-01,-4.765160630754e-03,8.088456365282e-01
7.506116520931e-01,-4.635142070903e-03,8.095352597703e-01
7.551363196023e-01,-4.507611494161e-03,8.102191604804e-01
7.596336972907e-01,-4.382556438135e-03,8.108972132799e-01
7.641032739277e-01,-4.259962861236e-03,8.115692805372e-01
7.685445408424e-01,-4.139815209587e-03,8.122352124490e-01
7.729569919878e-01,-4.022096484117e-03,8.128948471063e-01
7.773401240045e-01,-3.906788307758e-03,8.135480105434e-01
7.816934362842e-01,-3.793870992642e-03,8.141945167707e-01
7.860164310332e-01,-3.683323607188e-03,8.148341677906e-01
7.903086133356e-01,-3.575124043001e-03,8.154667535944e-01
7.945694912162e-01,-3.469249081473e-03,8.160920521408e-01
7.987985757038e-01,-3.365674460007e-03,8.167098293138e-01
8.029953808936e-01,-3.264374937764e-03,8.173198388603e-01
8.071594240098e-01,-3.165324360848e-03,8.179218223051e-01
8.112902254684e-01,-3.068495726853e-03,8.185155088419e-01
8.153873089389e-01,-2.973861248669e-03,8.191006152009e-01
8.194502014070e-01,-2.881392417493e-03,8.196768454881e-01
8.234784332363e-01,-2.791060064947e-03,8.202438909986e-01
8.274715382301e-01,-2.702834424234e-03,8.208014299987e-01
8.314290536932e-01,-2.616685190275e-03,8.213491274767e-01
8.353505204935e-01,-2.532581578734e-03,8.218866348603e-01
8.392354831231e-01,-2.450492383889e-03,8.224135896972e-01
8.430834897603e-01,-2.370386035271e-03,8.229296152977e-01
8.468940923298e-01,-2.292230653026e-03,8.234343203354e-01
8.506668465645e-01,-2.215994101936e-03,8.239272984039e-01
8.544013120660e-01,-2.141644044047e-03,8.244081275259e-01
8.580970523653e-01,-2.069147989866e-03,8.248763696112e-01
8.617536349838e-01,-1.998473348072e-03,8.253315698592e-01
8.653706314933e-01,-1.929587473705e-03,8.257732561032e-01
8.689476175764e-01,-1.862457714795e-03,8.262009380894e-01
8.724841730872e-01,-1.797051457403e-03,8.266141066883e-01
8.759798821106e-01,-1.733336169030e-03,8.270122330301e-01
8.794343330227e-01,-1.671279440383e-03,8.273947675607e-01
8.828471185504e-01,-1.610849025472e-03,8.277611390084e-01
8.862178358310e-01,-1.552012880007e-03,8.281107532574e-01
8.895460864714e-01,-1.494739198098e-03,8.284429921160e-01
8.928314766078e-01,-1.438996447238e-03,8.287572119733e-01
8.960736169640e-01,-1.384753401552e-03,8.290527423329e-01
8.992721229110e-01,-1.331979173325e-03,8.293288842118e-01
9.024266145254e-01,-1.280643242797e-03,8.295849083934e-01
9.055367166474e-01,-1.230715486231e-03,8.298200535193e-01
9.086020589397e-01,-1.182166202253e-03,8.300335240041e-01
9.116222759448e-01,-1.134966136486e-03,8.302244877571e-01
9.145970071432e-01,-1.089086504485e-03,8.303920736899e-01
9.175258970103e-01,-1.044499012979e-03,8.305353689874e-01
9.204085950743e-01,-1.001175879455e-03,8.306534161198e-01
9.232447559720e-01,-9.590898500957e-04,8.307452095640e-01
9.260340395061e-01,-9.182142161016e-04,8.308096922059e-01
9.287761107012e-01,-8.785228284170e-04,8.308457513858e-01
9.314706398590e-01,-8.399901109005e-04,8.308522145466e-01
9.341173026147e-01,-8.025910719672e-04,8.308278444380e-01
9.367157799909e-01,-7.663013147396e-04,8.307713338248e-01
9.392657584529e-01,-7.310970457459e-04,8.306812996369e-01
9.417669299627e-01,-6.969550822059e-04,8.305562764927e-01
9.442189920322e-01,-6.638528579480e-04,8.303947095144e-01
9.466216477767e-01,-6.317684280008e-04,8.301949463446e-01
9.489746059673e-01,-6.006804719076e-04,8.299552282544e-01
9.512775810831e-01,-5.705682958116e-04,8.296736802207e-01
9.535302933624e-01,-5.414118333623e-04,8.293482998262e-01
9.557324688535e-01,-5.131916454950e-04,8.289769448131e-01
9.578838394652e-01,-4.858889191372e-04,8.285573190904e-01
9.599841430161e-01,-4.594854648953e-04,8.280869569607e-01
9.620331232831e-01,-4.339637137796e-04,8.275632052876e-01
9.640305300503e-01,-4.093067130214e-04,8.269832032743e-01
9.659761191552e-01,-3.854981210428e-04,8.263438594588e-01
9.678696525364e-01,-3.625222016352e-04,8.256418254523e-01
9.697108982783e-01,-3.403638174073e-04,8.248734658514e-01
9.714996306566e-01,-3.190084225602e-04,8.240348236342e-01
9.732356301822e-01,-2.984420550514e-04,8.231215801983e-01
9.749186836438e-01,-2.786513282052e-04,8.221290090106e-01
9.765485841506e-01,-2.596234218308e-04,8.210519215979e-01
9.781251311733e-01,-2.413460729080e-04,8.198846043013e-01
9.796481305839e-01,-2.238075658983e-04,8.186207438234e-01
9.811173946954e-01,-2.069967227424e-04,8.172533390833e-01
9.825327422992e-01,-1.909028926009e-04,8.157745962303e-01
9.838939987026e-01,-1.755159413969e-04,8.141758027771e-01
9.852009957644e-01,-1.608262412174e-04,8.124471756360e-01
9.864535719297e-01,-1.468246596282e-04,8.105776762489e-01
9.876515722632e-01,-1.335025489601e-04,8.085547838186e-01
9.887948484817e-01,-1.208517356160e-04,8.063642146432e-01
9.898832589851e-01,-1.088645094554e-04,8.039895713172e-01
9.909166688864e-01,-9.753361330421e-05,8.014118995369e-01
9.918949500399e-01,-8.685223264082e-05,7.986091214955e-01
9.928179810686e-01,-7.681398550606e-05,7.955553019360e-01
9.936856473902e-01,-6.741291268149e-05,7.922196834305e-01
9.944978412415e-01,-5.864346818257e-05,7.885653973576e-01
9.952544617016e-01,-5.050051010673e-05,7.845477093714e-01
9.959554147136e-01,-4.297929187697e-05,7.801115803671e-01
9.966006131054e-01,-3.607545391954e-05,7.751881928363e-01
9.971899766077e-01,-2.978501581019e-05,7.696898630717e-01
9.977234318727e-01,-2.410436892338e-05,7.635023407569e-01
9.982009124889e-01,-1.903026961450e-05,7.564726941882e-01
9.986223589965e-01,-1.455983296389e-05,7.483893481272e-01
9.989877189002e-01,-1.069052710926e-05,7.389472922786e-01
9.992969466803e-01,-7.420168188212e-06,7.276830587802e-01
9.995500038036e-01,-4.746915913777e-06,7.138416834394e-01
9.997468587309e-01,-2.669269799154e-06,6.960686300303e-01
9.998874869248e-01,-1.186066047952e-06,6.715660764530e-01
9.999718708545e-01,-2.964751225741e-07,6.338390563202e-01
1.000000000000e+00,1.650726056983e-17,1.165734175856e-15
