x,z,ue
3.407835351627e-01,9.876070460485e-02,1.353607364471e+00
3.459293465042e-01,9.880821486675e-02,1.351887791815e+00
3.510922842941e-01,9.883359603992e-02,1.350076571404e+00
3.562716987714e-01,9.883680394283e-02,1.348168674857e+00
3.614669388453e-01,9.881780234584e-02,1.346157792063e+00
3.666773522319e-01,9.877656296186e-02,1.344035816120e+00
3.719022855878e-01,9.871306543334e-02,1.341792010807e+00
3.771410846440e-01,9.862729731541e-02,1.339411570192e+00
3.823930943383e-01,9.851925405552e-02,1.336872889928e+00
3.876576589457e-01,9.838893896962e-02,1.334141718277e+00
3.929341222084e-01,9.823636321488e-02,1.331157354351e+00
3.982218274637e-01,9.806154575915e-02,1.327704336399e+00
4.034651255633e-01,9.786620686049e-02,1.323892708155e+00
4.086908900813e-01,9.765595308474e-02,1.320285545010e+00
4.139263835599e-01,9.743130077559e-02,1.317078258361e+00
4.191709979587e-01,9.719233818534e-02,1.314119873500e+00
4.244241247389e-01,9.693915752626e-02,1.311312241104e+00
4.296851549483e-01,9.667185490734e-02,1.308610586275e+00
4.349534793046e-01,9.639053027057e-02,1.305988622302e+00
4.402284882792e-01,9.609528732680e-02,1.303429006501e+00
4.455095721795e-01,9.578623349135e-02,1.300919458932e+00
4.507961212306e-01,9.546347981942e-02,1.298450855415e+00
4.560875256565e-01,9.512714094143e-02,1.296016174096e+00
4.613831757602e-01,9.477733499830e-02,1.293609864027e+00
4.666824620031e-01,9.441418357686e-02,1.291227442949e+00
4.719847750839e-01,9.403781164542e-02,1.288865228676e+00
4.772895060168e-01,9.364834748953e-02,1.286520152734e+00
4.825960462081e-01,9.324592264815e-02,1.284189626973e+00
4.879037875330e-01,9.283067185012e-02,1.281871445547e+00
4.932121224114e-01,9.240273295117e-02,1.279563711282e+00
4.985204438824e-01,9.196224687140e-02,1.277264779271e+00
5.038281456787e-01,9.150935753339e-02,1.274973212966e+00
5.091346223000e-01,9.104421180095e-02,1.272687749476e+00
5.144392690856e-01,9.056695941856e-02,1.270407271799e+00
5.197414822860e-01,9.007775295159e-02,1.268130786343e+00
5.250406591347e-01,8.957674772734e-02,1.265857404538e+00
5.303361979179e-01,8.906410177683e-02,1.263586327668e+00
5.356274980449e-01,8.853997577763e-02,1.261316834244e+00
5.409139601164e-01,8.800453299748e-02,1.259048269415e+00
5.461949859935e-01,8.745793923889e-02,1.256780036034e+00
5.514699788650e-01,8.690036278479e-02,1.254511587070e+00
5.567383433143e-01,8.633197434510e-02,1.252242419123e+00
5.619994853858e-01,8.575294700433e-02,1.249972066863e+00
5.672528126507e-01,8.516345617027e-02,1.247700098224e+00
5.724977342718e-01,8.456367952366e-02,1.245426110249e+00
5.777336610678e-01,8.395379696895e-02,1.243149725473e+00
5.829600055775e-01,8.333399058610e-02,1.240870588764e+00
5.881761821227e-01,8.270444458342e-02,1.238588364563e+00
5.933816068707e-01,8.206534525150e-02,1.236302734451e+00
5.985756978967e-01,8.141688091813e-02,1.234013395018e+00
6.037578752448e-01,8.075924190426e-02,1.231720055973e+00
6.089275609895e-01,8.009262048099e-02,1.229422438477e+00
6.140841792955e-01,7.941721082753e-02,1.227120273664e+00
6.192271564781e-01,7.873320899011e-02,1.224813301330e+00
6.243559210622e-01,7.804081284185e-02,1.222501268770e+00
6.294699038413e-01,7.734022204357e-02,1.220183929737e+00
6.345685379358e-01,7.663163800536e-02,1.217861043522e+00
6.396512588510e-01,7.591526384917e-02,1.215532374134e+00
6.447175045345e-01,7.519130437198e-02,1.213197689563e+00
6.497667154330e-01,7.445996600994e-02,1.210856761128e+00
6.547983345491e-01,7.372145680305e-02,1.208509362898e+00
6.598118074970e-01,7.297598636064e-02,1.206155271172e+00
6.648065825584e-01,7.222376582734e-02,1.203794264012e+00
6.697821107376e-01,7.146500784972e-02,1.201426120841e+00
6.747378458161e-01,7.069992654337e-02,1.199050622069e+00
6.796732444070e-01,6.992873746049e-02,1.196667548769e+00
6.845877660091e-01,6.915165755778e-02,1.194276682390e+00
6.894808730602e-01,6.836890516480e-02,1.191877804501e+00
6.943520309899e-01,6.758069995250e-02,1.189470696556e+00
6.992007082729e-01,6.678726290198e-02,1.187055139702e+00
7.040263764804e-01,6.598881627344e-02,1.184630914593e+00
7.088285103327e-01,6.518558357523e-02,1.182197801230e+00
7.136065877498e-01,6.437778953280e-02,1.179755578827e+00
7.183600899032e-01,6.356566005780e-02,1.177304025677e+00
7.230885012654e-01,6.274942221686e-02,1.174842919045e+00
7.277913096610e-01,6.192930420039e-02,1.172372035063e+00
7.324680063156e-01,6.110553529101e-02,1.169891148641e+00
7.371180859055e-01,6.027834583169e-02,1.167400033382e+00
7.417410466059e-01,5.944796719362e-02,1.164898461504e+00
7.463363901398e-01,5.861463174347e-02,1.162386203765e+00
7.509036218255e-01,5.777857281033e-02,1.159863029393e+00
7.554422506237e-01,5.694002465192e-02,1.157328706019e+00
7.599517891849e-01,5.609922242033e-02,1.154782999601e+00
7.644317538954e-01,5.525640212695e-02,1.152225674357e+00
7.688816649230e-01,5.441180060668e-02,1.149656492690e+00
7.733010462628e-01,5.356565548140e-02,1.147075215106e+00
7.776894257815e-01,5.271820512246e-02,1.144481600134e+00
7.820463352621e-01,5.186968861235e-02,1.141875404228e+00
7.863713104470e-01,5.102034570535e-02,1.139256381670e+00
7.906638910817e-01,5.017041678716e-02,1.136624284458e+00
7.949236209570e-01,4.932014283344e-02,1.133978862181e+00
7.991500479510e-01,4.846976536726e-02,1.131319861887e+00
8.033427240704e-01,4.761952641537e-02,1.128647027929e+00
8.075012054913e-01,4.676966846323e-02,1.125960101803e+00
8.116250525991e-01,4.592043440887e-02,1.123258821956e+00
8.157138300278e-01,4.507206751534e-02,1.120542923591e+00
8.197671066992e-01,4.422481136201e-02,1.117812138435e+00
8.237844558605e-01,4.337890979433e-02,1.115066194495e+00
8.277654551215e-01,4.253460687236e-02,1.112304815780e+00
8.317096864918e-01,4.169214681786e-02,1.109527722006e+00
8.356167364164e-01,4.085177395989e-02,1.106734628261e+00
8.394861958108e-01,4.001373267907e-02,1.103925244648e+00
8.433176600955e-01,3.917826735027e-02,1.101099275885e+00
8.471107292298e-01,3.834562228397e-02,1.098256420873e+00
8.508650077445e-01,3.751604166602e-02,1.095396372226e+00
8.545801047741e-01,3.668976949595e-02,1.092518815757e+00
8.582556340881e-01,3.586704952387e-02,1.089623429909e+00
8.618912141215e-01,3.504812518578e-02,1.086709885155e+00
8.654864680047e-01,3.423323953751e-02,1.083777843324e+00
8.690410235919e-01,3.342263518709e-02,1.080826956885e+00
8.725545134897e-01,3.261655422579e-02,1.077856868162e+00
8.760265750839e-01,3.181523815762e-02,1.074867208477e+00
8.794568505662e-01,3.101892782747e-02,1.071857597231e+00
8.828449869594e-01,3.022786334787e-02,1.068827640897e+00
8.861906361423e-01,2.944228402437e-02,1.065776931933e+00
8.894934548734e-01,2.866242827956e-02,1.062705047597e+00
8.927531048140e-01,2.788853357587e-02,1.059611548664e+00
8.959692525502e-01,2.712083633706e-02,1.056495978036e+00
8.991415696140e-01,2.635957186847e-02,1.053357859225e+00
9.022697325041e-01,2.560497427620e-02,1.050196694714e+00
9.053534227049e-01,2.485727638502e-02,1.047011964166e+00
9.083923267058e-01,2.411670965539e-02,1.043803122482e+00
9.113861360185e-01,2.338350409925e-02,1.040569597690e+00
9.143345471941e-01,2.265788819509e-02,1.037310788635e+00
9.172372618395e-01,2.194008880187e-02,1.034026062473e+00
9.200939866327e-01,2.123033107235e-02,1.030714751928e+00
9.229044333369e-01,2.052883836543e-02,1.027376152296e+00
9.256683188146e-01,1.983583215797e-02,1.024009518172e+00
9.283853650404e-01,1.915153195587e-02,1.020614059863e+00
9.310552991130e-01,1.847615520461e-02,1.017188939451e+00
9.336778532666e-01,1.780991719935e-02,1.013733266478e+00
9.362527648817e-01,1.715303099463e-02,1.010246093186e+00
9.387797764944e-01,1.650570731366e-02,1.006726409287e+00
9.412586358058e-01,1.586815445752e-02,1.003173136179e+00
9.436890956905e-01,1.524057821405e-02,9.995851205522e-01
9.460709142041e-01,1.462318176679e-02,9.959611273106e-01
9.484038545902e-01,1.401616560390e-02,9.922998317029e-01
9.506876852867e-01,1.341972742713e-02,9.885998105717e-01
9.529221799316e-01,1.283406206109e-02,9.848595325913e-01
9.551071173681e-01,1.225936136275e-02,9.810773473516e-01
9.572422816489e-01,1.169581413129e-02,9.772514731215e-01
9.593274620402e-01,1.114360601850e-02,9.733799830943e-01
9.613624530254e-01,1.060291943969e-02,9.694607898820e-01
9.633470543071e-01,1.007393348527e-02,9.654916279841e-01
9.652810708104e-01,9.556823833103e-03,9.614700339024e-01
9.671643126840e-01,9.051762661668e-03,9.573933235104e-01
9.689965953018e-01,8.558918564209e-03,9.532585662088e-01
9.707777392641e-01,8.078456463889e-03,9.490625552976e-01
9.725075703979e-01,7.610537530086e-03,9.448017738800e-01
9.741859197569e-01,7.155319095905e-03,9.404723554581e-01
9.758126236219e-01,6.712954577014e-03,9.360700381931e-01
9.773875234997e-01,6.283593391875e-03,9.315901115599e-01
9.789104661225e-01,5.867380883482e-03,9.270273538218e-01
9.803813034469e-01,5.464458242681e-03,9.223759583508e-01
9.817998926524e-01,5.074962433166e-03,9.176294463077e-01
9.831660961400e-01,4.699026118239e-03,9.127805625241e-01
9.844797815304e-01,4.336777589409e-03,9.078211505360e-01
9.857408216617e-01,3.988340696938e-03,9.027420015308e-01
9.869490945879e-01,3.653834782380e-03,8.975326703654e-01
9.881044835763e-01,3.333374613230e-03,8.921812496139e-01
9.892068771054e-01,3.027070319728e-03,8.866740895675e-01
9.902561688621e-01,2.735027333921e-03,8.809954478364e-01
9.912522577399e-01,2.457346331033e-03,8.751270461150e-01
9.921950478358e-01,2.194123173230e-03,8.690475028420e-01
9.930844484482e-01,1.945448855840e-03,8.627315974415e-01
9.939203740742e-01,1.711409456090e-03,8.561493021674e-01
9.947027444073e-01,1.492086084437e-03,8.492644872574e-01
9.954314843348e-01,1.287554838527e-03,8.420331571683e-01
9.961065239356e-01,1.097886759868e-03,8.344009977172e-01
9.967277984780e-01,9.231477932462e-04,8.262998830409e-01
9.972952484175e-01,7.633987489433e-04,8.176427631824e-01
9.978088193945e-01,6.186952678090e-04,8.083159381332e-01
9.982684622329e-01,4.890877892175e-04,7.981669296111e-01
9.986741329377e-01,3.746215219583e-04,7.869845437360e-01
9.990257926941e-01,2.753364180926e-04,7.744641636245e-01
9.993234078652e-01,1.912671498088e-04,7.601427363858e-01
9.995669499916e-01,1.224430893053e-04,7.432646535508e-01
9.997563957896e-01,6.888829172614e-05,7.224666711309e-01
9.998917271508e-01,3.062148116997e-05,6.949021581307e-01
9.999729311410e-01,7.656039790285e-06,6.539286598310e-01
1.000000000000e+00,-1.650726056983e-17,3.053113317719e-15
